"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"22.Apr.2019 00:30:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","44","6","33.75","37.75","-78","-78","36","44","-78","-78","-78","36","37","49","24","34","0","1","1","14","16","23.200000000000003","0.0","1.8","19","14.45","1550","80","360","400","0","0","1.0","4.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 00:35:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","44","6","34.25","38.25","-78","-78","36","44","-78","-78","-78","36","38","51","24","34","0","2","1","14","16","23.400000000000002","0.0","1.8","19","14.45","1550","80","360","400","0","0","1.0","4.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 00:40:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","44","7","34.25","34.25","-78","-78","35","43","-78","-78","-78","35","34","38","25","33","7","8","12","14","13","9.600000000000001","0.0","0.2","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 00:45:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","44","7","34.25","34.25","-78","-78","35","43","-78","-78","-78","35","33","32","25","31","8","9","17","13","11","10.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 00:50:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","7","33.75","33.75","-78","-78","35","43","-78","-78","-78","35","33","29","25","31","8","10","18","13","11","9.600000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 00:55:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","7","33.75","33.75","-78","-78","35","43","-78","-78","-78","35","33","27","25","30","8","11","17","13","12","9.600000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:00:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","7","33.25","33.25","-78","-78","35","43","-78","-78","-78","35","33","26","24","30","7","11","16","13","12","9.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:05:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","7","33.25","33.25","-78","-78","35","43","-78","-78","-78","35","33","25","24","30","7","11","15","13","12","9.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:10:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","7","33.25","33.25","-78","-78","35","43","-78","-78","-78","35","33","23","24","30","7","11","14","13","12","9.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:15:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","7","33.0","33.0","-78","-78","35","43","-78","-78","-78","35","33","22","24","30","6","11","13","12","12","9.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:20:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","7","33.0","33.0","-78","-78","35","43","-78","-78","-78","35","33","22","24","30","6","10","13","12","12","9.200000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:25:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","7","33.0","33.0","-78","-78","35","43","-78","-78","-78","35","33","21","24","30","6","10","12","12","12","9.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:30:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","6","33.0","33.0","-78","-78","36","44","-78","-78","-78","36","33","20","24","29","6","10","12","11","12","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:35:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","44","6","33.0","33.0","-78","-78","36","44","-78","-78","-78","36","33","20","24","29","6","9","11","11","11","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:40:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","43","6","33.0","33.0","-78","-78","36","44","-78","-78","-78","36","33","18","24","29","5","9","11","11","11","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:45:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","43","6","33.0","33.0","-78","-78","36","44","-78","-78","-78","36","32","18","24","29","5","9","11","10","11","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:50:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","43","6","32.5","32.5","-78","-78","36","44","-78","-78","-78","36","32","17","24","29","5","8","10","10","11","8.6","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 01:55:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","43","6","32.5","32.5","-78","-78","36","44","-78","-78","-78","36","32","17","24","29","5","8","10","10","11","8.6","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:00:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","43","5","32.5","32.5","-78","-78","36","45","-78","-78","-78","36","32","16","24","29","5","8","9","10","10","8.6","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:05:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","43","5","32.5","32.5","-78","-78","36","45","-78","-78","-78","36","32","16","24","29","4","7","9","9","10","8.4","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:10:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","43","5","32.25","32.25","-78","-78","36","45","-78","-78","-78","36","32","16","24","29","4","7","9","9","10","8.4","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:15:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","43","4","32.25","32.25","-78","-78","36","45","-78","-78","-78","36","32","14","24","29","4","7","8","9","10","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:20:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","43","4","32.25","32.5","-78","-78","37","46","-78","-78","-78","37","33","31","24","33","0","-1","0","8","12","20.6","0.0","2.6","34","14.45","1550","80","480","520","0","0","1.6","0.2","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:25:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","3","32.25","37.0","-78","-78","38","47","-78","-78","-78","38","37","47","24","38","-4","3","-4","10","14","23.200000000000003","0.0","4.0","48","26.27","2700","109","530","570","0","0","2.6","8.8","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:30:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","3","32.5","37.5","-78","-78","38","47","-78","-78","-78","38","37","51","24","38","-4","3","-4","11","14","23.400000000000002","0.0","4.0","47","25.55","2700","109","530","570","0","0","2.6","8.6","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:35:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","3","33.0","37.0","-78","-78","38","47","-78","-78","-78","38","37","53","24","38","-3","1","-3","19","14","22.8","0.0","4.0","48","25.91","2700","109","530","570","0","0","2.6","7.2","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:40:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","3","33.25","37.5","-78","-78","38","47","-78","-78","-78","38","37","55","24","38","-3","0","-3","19","14","23.200000000000003","0.0","4.0","48","26.27","2700","109","520","560","0","0","2.6","7.4","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:45:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","43","3","33.75","38.25","-78","-78","38","47","-78","-78","-78","38","38","57","24","39","-4","-1","-3","15","15","23.400000000000002","0.0","4.0","47","25.55","2650","109","520","560","0","0","2.8000000000000003","8.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:50:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","43","3","34.25","38.75","-78","-78","38","47","-78","-78","-78","38","38","58","24","40","-4","-3","-3","-3","14","23.8","0.0","4.0","48","25.91","2700","109","520","560","0","0","2.8000000000000003","8.200000000000001","0.0","0.0","0.0","0.0"
"22.Apr.2019 02:55:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","34.5","39.25","-78","-78","38","47","-78","-78","-78","38","39","58","24","40","-4","-3","-4","-3","14","23.8","0.0","4.0","47","25.91","2700","109","530","570","0","0","2.8000000000000003","8.200000000000001","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:00:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","35.0","39.5","-78","-78","38","47","-78","-78","-78","38","39","60","24","40","-4","-3","-4","-3","14","24.400000000000002","0.0","4.2","48","26.27","2700","109","510","550","0","0","2.8000000000000003","8.4","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:05:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","35.0","39.25","-78","-78","38","47","-78","-78","-78","38","39","59","24","40","-4","-3","-3","0","14","24.200000000000003","0.0","3.8000000000000003","44","25.91","2700","109","520","560","0","0","2.6","7.6000000000000005","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:10:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","35.75","39.25","-78","-78","38","47","-78","-78","-78","38","39","57","24","40","-3","-2","-2","5","14","24.200000000000003","0.0","3.4000000000000004","39","25.91","2700","109","510","550","0","0","2.2","6.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:15:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","35.75","39.25","-78","-78","38","47","-78","-78","-78","38","39","55","25","40","-3","-2","-2","-2","14","23.8","0.0","3.0","35","24.84","2600","107","500","530","0","0","2.0","5.800000000000001","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:20:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","43","3","36.25","38.75","-78","-78","38","47","-78","-78","-78","38","38","53","25","39","-2","-1","-1","19","14","23.400000000000002","0.0","2.6","30","24.48","2550","105","490","530","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:25:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","36.25","39.25","-78","-78","38","47","-78","-78","-78","38","39","53","25","40","-2","-2","-1","-1","14","23.8","0.0","2.8000000000000003","31","23.76","2500","103","490","530","0","0","1.8","4.800000000000001","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:30:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","36.5","39.25","-78","-78","38","47","-78","-78","-78","38","39","51","25","40","-2","2","-1","14","14","23.6","0.0","2.4000000000000004","27","23.05","2450","102","480","520","0","0","1.4000000000000001","4.0","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:35:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","37.0","39.25","-78","-78","38","47","-78","-78","-78","38","39","48","25","39","-2","2","0","15","14","23.400000000000002","0.0","2.0","22","23.05","2400","100","470","510","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:40:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","37.0","39.25","-78","-78","38","47","-78","-78","-78","38","39","47","25","39","-1","2","0","14","14","23.400000000000002","0.0","2.0","23","22.33","2350","99","470","510","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:45:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","37.0","39.25","-78","-78","38","47","-78","-78","-78","38","39","46","25","39","-1","2","0","14","14","23.6","0.0","2.0","23","21.98","2300","98","480","520","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:50:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","37.0","39.5","-78","-78","38","47","-78","-78","-78","38","39","45","25","40","-1","2","0","14","14","23.8","0.0","2.0","22","20.18","2150","94","470","510","0","0","1.2000000000000002","3.6","0.0","0.0","0.0","0.0"
"22.Apr.2019 03:55:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","37.5","39.25","-78","-78","38","47","-78","-78","-78","38","39","45","25","39","-1","2","0","15","14","23.400000000000002","0.0","1.8","20","19.47","2100","92","470","510","0","0","1.0","2.2","0.0","0.0","0.0","0.0"
"22.Apr.2019 04:00:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","37.5","39.5","-78","-78","38","47","-78","-78","-78","38","39","44","25","40","-1","1","0","15","14","23.6","0.0","1.8","19","18.75","1950","89","470","520","0","0","1.0","2.8000000000000003","0.0","0.0","0.0","0.0"
"22.Apr.2019 04:05:34","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","3","37.5","39.5","-78","-78","38","47","-78","-78","-78","38","39","44","25","40","-1","1","0","15","14","23.6","0.0","1.8","19","17.68","1900","87","470","510","0","0","1.0","2.6","0.0","0.0","0.0","0.0"
