"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"29.Apr.2019 01:30:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","33.75","38.25","-78","-78","37","46","-78","-78","-78","37","38","52","24","39","-2","5","-2","12","18","23.8","0.0","3.8000000000000003","45","26.27","2700","109","520","560","0","0","2.6","8.200000000000001","0.0","0.0","0.0","0.0"
"29.Apr.2019 01:35:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","34.25","38.25","-78","-78","37","46","-78","-78","-78","37","38","54","24","39","-2","3","0","21","18","23.400000000000002","0.0","3.8000000000000003","45","25.91","2700","109","520","560","0","0","2.6","7.4","0.0","0.0","0.0","0.0"
"29.Apr.2019 01:40:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","34.5","38.25","-78","-78","37","46","-78","-78","-78","37","38","55","24","39","-1","3","0","21","18","23.400000000000002","0.0","3.4000000000000004","40","25.91","2700","109","510","550","0","0","2.2","6.6000000000000005","0.0","0.0","0.0","0.0"
"29.Apr.2019 01:45:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","55","24","39","0","2","1","20","19","23.200000000000003","0.0","3.2","37","24.84","2600","107","500","540","0","0","2.0","5.6000000000000005","0.0","0.0","0.0","0.0"
"29.Apr.2019 01:50:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","54","24","38","0","2","1","20","18","23.200000000000003","0.0","2.8000000000000003","33","24.12","2550","105","490","530","0","0","1.8","5.6000000000000005","0.0","0.0","0.0","0.0"
"29.Apr.2019 01:55:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","35.25","38.25","-78","-78","37","46","-78","-78","-78","37","38","53","24","39","0","4","1","15","18","23.200000000000003","0.0","2.2","24","23.40","2450","102","480","530","0","0","1.4000000000000001","4.6000000000000005","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:00:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","35.75","38.25","-78","-78","37","46","-78","-78","-78","37","38","48","24","39","0","4","1","15","18","23.200000000000003","0.0","2.2","25","23.40","2450","102","470","510","0","0","1.4000000000000001","4.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:05:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","35","4","35.75","37.75","-78","-78","37","46","-78","-78","-78","37","37","47","24","38","1","4","2","14","18","22.8","0.0","1.8","20","22.33","2350","100","470","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:10:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","36.25","38.25","-78","-78","37","46","-78","-78","-78","37","38","45","24","38","1","4","2","15","18","23.200000000000003","0.0","1.8","20","21.26","2250","97","480","510","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:15:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","36.25","38.25","-78","-78","37","46","-78","-78","-78","37","38","44","24","39","1","3","2","15","18","23.200000000000003","0.0","1.8","20","20.54","2150","94","470","510","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:20:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","36.25","38.25","-78","-78","37","46","-78","-78","-78","37","38","44","24","39","1","3","2","15","18","23.200000000000003","0.0","1.8","20","19.47","2050","91","470","510","0","0","1.0","2.8000000000000003","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:25:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","4","36.5","38.75","-78","-78","37","46","-78","-78","-78","37","38","44","24","39","1","3","2","15","18","23.400000000000002","0.0","1.8","20","18.03","1950","89","480","510","0","0","1.0","2.6","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:30:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","4","36.5","39.25","-78","-78","37","46","-78","-78","-78","37","39","44","24","39","1","3","2","15","18","23.400000000000002","0.0","1.8","20","16.96","1850","86","470","510","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:35:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","4","36.5","36.5","-78","-78","37","46","-78","-78","-78","37","36","32","24","35","4","6","14","15","12","8.6","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:40:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","4","36.5","36.5","-78","-78","37","46","-78","-78","-78","37","36","27","24","34","4","8","15","13","11","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:45:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","4","36.5","36.5","-78","-78","37","46","-78","-78","-78","37","36","25","24","33","4","8","14","12","11","8.4","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:50:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","4","36.25","36.5","-78","-78","37","46","-78","-78","-78","37","36","23","24","33","4","9","13","12","10","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 02:55:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","4","36.5","36.5","-78","-78","37","46","-78","-78","-78","37","36","21","24","32","4","9","13","11","10","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:00:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.5","36.5","-78","-78","37","46","-78","-78","-78","37","36","20","24","32","3","8","12","11","10","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:05:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.5","36.25","-78","-78","38","47","-78","-78","-78","38","36","18","24","32","3","8","11","10","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:10:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.5","36.5","-78","-78","38","47","-78","-78","-78","38","36","17","24","32","3","8","10","10","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:15:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.5","36.5","-78","-78","38","47","-78","-78","-78","38","36","17","24","32","3","7","10","9","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:20:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.25","36.25","-78","-78","38","47","-78","-78","-78","38","36","16","24","32","3","7","9","9","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:25:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.25","36.25","-78","-78","38","47","-78","-78","-78","38","36","16","24","32","3","7","9","9","9","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:30:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.25","36.25","-78","-78","38","47","-78","-78","-78","38","36","14","24","32","3","6","8","8","9","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:35:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.25","36.25","-78","-78","38","47","-78","-78","-78","38","36","14","24","32","2","6","8","8","9","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:40:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.25","36.25","-78","-78","38","47","-78","-78","-78","38","35","14","24","32","2","6","7","8","9","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:45:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","35","3","36.25","36.25","-78","-78","38","47","-78","-78","-78","38","36","14","24","32","2","6","7","8","9","8.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Apr.2019 03:50:02","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","35","3","35.75","35.75","-78","-78","38","48","-78","-78","-78","38","35","13","24","32","2","5","7","7","8","8.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
