"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"22.Oct.2018 00:04:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","18","4","37.5","40.5","-78","-78","40","47","-78","-78","-78","40","40","50","27","41","1","4","2","16","20","24.200000000000003","0.0","2.0","23","17.32","1800","86","470","510","0","0","1.2000000000000002","3.6","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:09:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","18","4","37.5","40.0","-78","-78","39","46","-78","-78","-78","39","40","47","27","40","1","4","2","16","20","23.8","0.0","1.8","20","17.68","1850","86","470","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:14:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","18","4","37.5","40.0","-78","-78","39","46","-78","-78","-78","39","40","46","27","40","1","4","2","17","20","24.200000000000003","0.0","1.8","19","16.60","1750","84","470","510","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:19:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","18","4","37.75","40.5","-78","-78","39","46","-78","-78","-78","39","40","46","27","41","1","4","3","17","20","24.400000000000002","0.0","1.8","20","15.17","1600","81","470","520","0","0","1.0","2.6","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:24:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","18","4","37.75","41.0","-78","-78","39","46","-78","-78","-78","39","41","46","27","41","1","4","3","17","20","24.400000000000002","0.0","1.8","20","14.81","1550","80","470","510","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:29:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","18","4","37.75","37.75","-78","-78","39","46","-78","-78","-78","39","37","34","27","37","3","5","12","16","14","8.4","0.0","0.2","0","14.81","1600","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:34:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","18","4","37.5","37.5","-78","-78","39","46","-78","-78","-78","39","37","30","27","36","3","7","13","12","11","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:39:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","18","4","37.5","37.5","-78","-78","39","46","-78","-78","-78","39","37","26","27","34","3","7","13","11","11","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:44:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","18","4","37.0","37.0","-78","-78","39","46","-78","-78","-78","39","37","24","27","34","3","5","12","11","10","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:49:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","18","4","37.0","37.0","-78","-78","39","46","-78","-78","-78","39","37","22","27","34","3","6","11","10","10","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:54:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","18","4","36.5","36.5","-78","-78","39","46","-78","-78","-78","39","36","20","27","34","3","7","11","10","10","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 00:59:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","18","4","36.5","36.5","-78","-78","39","46","-78","-78","-78","39","36","18","27","34","3","7","10","9","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 01:04:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","18","4","36.5","36.5","-78","-78","39","46","-78","-78","-78","39","36","18","27","33","3","6","9","9","9","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 01:09:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","18","4","36.5","36.5","-78","-78","39","46","-78","-78","-78","39","36","17","27","33","3","6","9","8","9","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 01:14:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","18","4","36.25","36.25","-78","-78","39","46","-78","-78","-78","39","36","17","27","33","3","6","9","8","9","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 01:19:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","18","4","36.25","36.25","-78","-78","39","46","-78","-78","-78","39","36","16","27","33","4","6","8","8","9","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 01:24:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","18","4","35.75","35.75","-78","-78","39","46","-78","-78","-78","39","35","16","27","33","4","6","8","8","8","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 01:29:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","18","4","35.75","35.75","-78","-78","39","46","-78","-78","-78","39","35","14","27","32","4","4","8","8","8","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 01:34:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","18","5","35.25","35.25","-78","-78","39","46","-78","-78","-78","39","35","14","27","32","4","4","8","8","8","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 01:39:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","18","5","35.25","35.25","-78","-78","38","45","-78","-78","-78","38","35","14","27","32","4","5","7","8","8","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 01:44:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","18","5","35.25","35.0","-78","-78","38","45","-78","-78","-78","57","35","17","27","33","4","5","6","8","8","12.4","0.0","0.6000000000000001","19","17.68","1850","87","330","370","0","0","0.0","0.0","0.0","0.0","0.2","0.4"
"22.Oct.2018 01:49:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","51.0","0","18","5","42.25","51.5","-78","-78","38","45","-78","-78","-78","57","52","60","27","52","-4","10","1","11","18","33.0","0.0","6.2","56","13.02","2050","90","560","610","0","0","0.0","0.0","0.0","0.0","4.0","8.200000000000001"
"22.Oct.2018 01:54:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","19","5","57.0","59.0","-78","-78","38","45","-78","-78","-78","57","58","76","27","57","3","13","4","26","25","19.6","0.0","0.4","0","25.19","3600","131","570","610","0","0","0.0","0.0","0.0","0.0","0.2","0.0"
"22.Oct.2018 01:59:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","49.0","0","21","5","44.75","49.25","-78","-78","38","45","-78","-78","-78","57","49","71","27","49","0","2","4","19","21","30.400000000000002","0.0","4.2","43","13.74","2100","90","510","540","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","4.4"
"22.Oct.2018 02:04:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","61.0","0","23","5","58.25","61.0","-78","-78","38","45","-78","-78","-78","57","61","85","27","60","2","6","4","38","27","38.0","0.0","4.2","35","24.84","3550","128","490","530","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","4.800000000000001"
"22.Oct.2018 02:09:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","48.0","0","25","5","46.25","48.75","-78","-78","38","45","-78","-78","-78","57","49","78","28","49","4","4","5","21","21","29.8","0.0","3.4000000000000004","34","14.09","2150","90","460","500","0","0","0.0","0.0","0.0","0.0","2.2","2.4000000000000004"
"22.Oct.2018 02:14:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","61.0","0","26","5","59.0","61.75","-78","-78","38","45","-78","-78","-78","57","61","85","28","61","2","6","4","38","28","38.6","0.0","4.2","35","24.84","3550","128","490","530","0","0","0.0","0.0","0.0","0.0","3.0","4.800000000000001"
"22.Oct.2018 02:19:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","48.0","0","28","5","47.75","48.75","-78","-78","38","45","-78","-78","-78","57","48","80","28","48","4","6","6","21","20","28.400000000000002","0.0","2.0","20","14.45","2200","91","360","400","0","0","0.0","0.0","0.0","0.0","1.2000000000000002","1.0"
"22.Oct.2018 02:24:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","61.0","0","29","5","59.0","61.75","-78","-78","38","45","-78","-78","-78","57","62","84","29","61","1","7","4","39","28","39.0","0.0","4.2","0","24.84","3550","129","490","530","0","0","0.0","0.0","0.0","0.0","3.0","0.0"
"22.Oct.2018 02:29:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","52.0","0","31","5","48.25","52.0","-78","-78","38","45","-78","-78","-78","57","52","76","29","51","3","2","5","20","22","31.8","0.0","3.6","36","14.09","2150","90","490","530","0","0","0.0","0.0","0.0","0.0","2.4000000000000004","3.6"
"22.Oct.2018 02:34:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","55.0","0","32","6","55.0","55.5","-78","-78","38","45","-78","-78","-78","57","55","62","29","56","5","10","21","29","21","8.6","0.0","0.2","0","25.19","3650","130","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 02:39:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","33","6","55.0","59.5","-78","-78","38","44","-78","-78","-78","57","59","81","30","59","-2","5","3","20","26","37.800000000000004","0.0","6.2","55","23.40","3350","122","520","570","0","0","0.0","0.0","0.0","0.0","4.2","7.4"
"22.Oct.2018 02:44:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","51.0","0","34","6","50.25","51.5","-78","-78","38","44","-78","-78","-78","38","51","70","30","51","5","7","9","30","19","8.6","0.0","0.4","0","18.75","2150","91","580","620","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 02:49:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","35","6","33.75","37.5","-78","-78","38","44","-78","-78","-78","38","37","65","30","38","-2","1","3","14","20","22.8","0.0","3.2","37","25.55","2600","105","500","540","0","0","2.0","6.4","0.0","0.0","0.0","0.0"
"22.Oct.2018 02:54:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","35","6","33.75","37.75","-78","-78","38","44","-78","-78","-78","38","38","55","30","38","2","5","3","23","22","22.8","0.0","3.2","38","25.91","2650","106","500","540","0","0","2.0","7.4","0.0","0.0","0.0","0.0"
"22.Oct.2018 02:59:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","6","34.25","38.25","-78","-78","38","44","-78","-78","-78","38","38","53","30","39","2","5","3","22","22","23.400000000000002","0.0","3.2","38","25.91","2650","106","500","540","0","0","2.0","7.4","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:04:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","6","34.5","38.75","-78","-78","38","44","-78","-78","-78","38","39","53","29","39","2","4","3","20","22","23.6","0.0","3.2","37","25.19","2550","104","500","530","0","0","2.0","7.2","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:09:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","6","35.0","39.5","-78","-78","38","44","-78","-78","-78","38","39","54","29","40","1","3","2","3","22","24.200000000000003","0.0","3.0","34","25.19","2600","104","500","540","0","0","2.0","8.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:14:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","6","35.25","39.25","-78","-78","38","44","-78","-78","-78","38","39","53","29","40","2","3","3","3","22","23.8","0.0","2.8000000000000003","31","25.19","2600","104","490","520","0","0","1.8","6.6000000000000005","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:19:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","35","6","35.25","38.75","-78","-78","38","44","-78","-78","-78","38","39","53","29","39","2","3","3","8","22","23.6","0.0","2.6","31","24.48","2500","102","470","500","0","0","1.6","5.6000000000000005","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:24:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","6","35.75","39.5","-78","-78","38","44","-78","-78","-78","38","39","52","28","40","3","4","3","12","22","23.8","0.0","2.6","30","23.40","2400","99","480","520","0","0","1.8","6.2","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:29:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","6","35.75","39.25","-78","-78","38","44","-78","-78","-78","38","39","50","28","39","3","6","4","15","22","23.400000000000002","0.0","2.0","25","23.05","2350","98","370","410","0","0","1.2000000000000002","5.4","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:34:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","6","36.25","39.25","-78","-78","38","44","-78","-78","-78","38","39","48","28","39","3","6","4","17","22","23.6","0.0","2.0","25","21.98","2250","96","370","410","0","0","1.2000000000000002","4.4","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:39:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","6","36.25","39.25","-78","-78","38","44","-78","-78","-78","38","39","48","28","39","3","6","4","17","23","23.400000000000002","0.0","1.8","22","20.54","2100","92","370","410","0","0","1.0","4.2","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:44:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","6","36.25","39.25","-78","-78","38","44","-78","-78","-78","38","39","47","28","39","3","6","4","15","22","23.400000000000002","0.0","1.8","22","19.47","2050","90","380","410","0","0","1.0","4.0","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:49:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","6","36.25","39.25","-78","-78","38","44","-78","-78","-78","38","39","46","28","39","3","6","4","16","22","23.400000000000002","0.0","1.8","20","18.39","1900","87","360","400","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"22.Oct.2018 03:54:53","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","35","6","36.5","39.25","-78","-78","38","44","-78","-78","-78","38","39","45","28","39","3","6","4","17","22","23.400000000000002","0.0","1.8","20","18.03","1850","86","360","400","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
