"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"31.Dec.2018 01:25:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","52","0","35.75","39.5","-78","-78","39","50","-78","-78","-78","39","39","48","26","40","-3","1","-2","13","14","23.6","0.0","2.4000000000000004","26","14.45","1550","80","490","530","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"31.Dec.2018 01:30:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","52","0","35.75","39.5","-78","-78","39","50","-78","-78","-78","39","39","48","26","40","-3","1","-2","13","14","23.6","0.0","2.4000000000000004","26","14.45","1550","80","490","540","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"31.Dec.2018 01:35:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","52","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","47","26","40","-3","1","-2","13","14","23.6","0.0","2.4000000000000004","26","14.45","1550","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"31.Dec.2018 01:40:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","52","0","35.75","39.5","-78","-78","39","50","-78","-78","-78","39","39","48","26","40","-3","0","-2","13","14","23.6","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"31.Dec.2018 01:45:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","52","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","47","26","39","-4","0","-3","13","14","23.6","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"31.Dec.2018 01:50:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","52","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","47","26","39","-4","-1","-3","12","14","23.400000000000002","0.0","2.4000000000000004","27","14.45","1550","80","480","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"31.Dec.2018 01:55:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","52","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","47","26","39","-6","-2","-4","12","14","23.400000000000002","0.0","2.2","26","14.45","1550","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:00:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","52","0","35.75","38.75","-78","-78","39","50","-78","-78","-78","39","38","47","26","39","-6","-3","-5","11","13","23.400000000000002","0.0","2.2","26","14.45","1550","80","490","520","0","0","1.4000000000000001","2.8000000000000003","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:05:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","52","0","35.25","38.75","-78","-78","39","50","-78","-78","-78","39","38","47","26","39","-7","-3","-6","10","13","23.200000000000003","0.0","2.2","27","14.45","1550","80","490","520","0","0","1.4000000000000001","3.2","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:10:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","52","0","35.25","38.75","-78","-78","39","50","-78","-78","-78","39","38","47","26","39","-7","-3","-6","10","12","23.200000000000003","0.0","2.2","26","14.45","1550","80","490","530","0","0","1.4000000000000001","3.2","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:15:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","52","0","35.25","38.25","-78","-78","39","50","-78","-78","-78","39","38","47","26","38","-8","-4","-6","10","12","22.8","0.0","2.2","26","14.45","1550","80","480","530","0","0","1.4000000000000001","2.8000000000000003","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:20:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","52","-1","35.25","38.75","-78","-78","40","51","-78","-78","-78","40","38","47","26","39","-9","-4","-7","10","12","23.400000000000002","0.0","2.6","31","14.45","1550","80","500","540","0","0","1.6","3.2","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:25:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","37.0","0","52","-1","35.25","37.0","-78","-78","40","51","-78","-78","-78","40","37","49","26","38","-10","-6","-9","9","12","22.400000000000002","0.0","2.4000000000000004","29","38.80","3950","150","500","540","0","0","1.6","4.4","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:30:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","24.0","0","52","-1","35.0","24.0","-78","-78","40","51","-78","-78","-78","40","22","31","26","19","21","26","29","17","11","20.200000000000003","0.0","1.6","29","14.81","1550","80","0","0","0","0","1.0","11.200000000000001","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:35:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","52","-1","35.0","41.0","-78","-78","40","51","-78","-78","-78","40","41","51","26","41","-3","2","-2","13","16","24.8","0.0","3.2","37","14.45","1500","80","510","550","0","0","2.0","6.0","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:40:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","52","0","35.0","41.0","-78","-78","40","51","-78","-78","-78","40","41","53","26","41","-3","2","-2","13","16","24.8","0.0","3.2","37","14.09","1500","80","510","550","0","0","2.2","5.800000000000001","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:45:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","0","35.0","39.25","-78","-78","39","50","-78","-78","-78","39","39","53","26","39","-3","0","-2","22","16","23.6","0.0","2.8000000000000003","32","14.45","1500","80","500","540","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"31.Dec.2018 02:50:45","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","0","35.0","39.5","-78","-78","39","50","-78","-78","-78","39","39","54","26","39","-3","0","-2","21","16","23.6","0.0","2.8000000000000003","33","14.45","1550","80","500","540","0","0","1.8","4.6000000000000005","0.0","0.0","0.0","0.0"
