"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"14.Jan.2019 01:00:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","39","0","35.25","38.25","-78","-78","39","50","-78","-78","-78","39","38","48","25","38","-10","-8","-9","9","13","22.8","0.0","2.0","25","14.45","1550","80","480","520","0","0","1.2000000000000002","2.8000000000000003","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:05:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","39","0","35.25","38.25","-78","-78","39","50","-78","-78","-78","39","38","48","25","38","-11","-8","-10","9","12","22.8","0.0","2.2","26","14.45","1550","80","490","530","0","0","1.4000000000000001","2.8000000000000003","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:10:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","36.0","0","39","0","35.25","36.5","-78","-78","39","50","-78","-78","-78","39","36","48","25","37","-12","-7","-10","8","12","22.200000000000003","0.0","2.4000000000000004","29","38.80","3950","150","490","530","0","0","1.6","3.2","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:15:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","29.0","0","39","0","34.5","29.0","-78","-78","39","50","-78","-78","-78","39","26","27","25","10","16","19","26","13","11","17.2","0.0","1.4000000000000001","30","14.81","1600","80","0","0","0","0","0.8","5.6000000000000005","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:20:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","39","0","34.5","40.0","-78","-78","39","50","-78","-78","-78","39","40","54","25","40","-2","1","-2","13","17","24.200000000000003","0.0","2.6","30","14.45","1550","80","510","550","0","0","1.8","5.4","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:25:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","39","0","35.0","38.75","-78","-78","39","50","-78","-78","-78","39","38","53","25","38","-2","0","-1","22","17","23.200000000000003","0.0","2.6","31","14.81","1550","80","500","540","0","0","1.8","3.8000000000000003","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:30:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","39","0","35.0","38.75","-78","-78","39","50","-78","-78","-78","39","39","53","25","39","-2","0","-1","21","17","23.200000000000003","0.0","2.6","31","14.45","1550","80","500","540","0","0","1.8","3.8000000000000003","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:35:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","39","0","35.0","39.25","-78","-78","39","50","-78","-78","-78","39","39","53","25","39","-3","0","-1","21","17","23.200000000000003","0.0","2.6","31","14.45","1550","80","500","540","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:40:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","39","0","35.0","38.75","-78","-78","39","50","-78","-78","-78","39","39","54","25","39","-2","-1","-1","20","17","23.200000000000003","0.0","2.6","30","14.45","1550","80","500","540","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:45:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","39","0","35.0","39.25","-78","-78","39","50","-78","-78","-78","39","39","54","25","39","-3","-2","-1","10","17","23.400000000000002","0.0","2.6","31","14.45","1600","80","500","540","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:50:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","39","0","35.0","39.5","-78","-78","39","50","-78","-78","-78","39","39","51","25","39","-3","-2","-2","-2","17","23.6","0.0","2.6","30","14.45","1550","80","500","540","0","0","1.8","4.6000000000000005","0.0","0.0","0.0","0.0"
"14.Jan.2019 01:55:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","39","0","35.0","39.25","-78","-78","39","50","-78","-78","-78","39","39","53","25","39","-3","-2","-2","2","16","23.6","0.0","2.6","31","14.45","1550","80","500","540","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:00:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","39","0","35.0","39.5","-78","-78","39","50","-78","-78","-78","39","40","50","25","40","-3","-3","-2","-2","16","23.8","0.0","2.6","30","14.45","1550","80","490","540","0","0","1.8","4.6000000000000005","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:05:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","39","0","35.0","39.5","-78","-78","39","50","-78","-78","-78","39","39","52","25","40","-3","-3","-2","-2","16","23.8","0.0","2.6","31","14.81","1550","80","500","540","0","0","1.8","4.800000000000001","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:10:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","39","0","35.25","39.5","-78","-78","39","50","-78","-78","-78","39","39","51","25","40","-4","-3","-3","5","15","23.8","0.0","2.6","31","14.45","1550","80","500","540","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:15:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","39","0","35.25","40.0","-78","-78","39","50","-78","-78","-78","39","40","54","25","40","-5","-4","-4","-4","15","23.8","0.0","2.8000000000000003","30","14.81","1550","80","500","540","0","0","1.8","4.800000000000001","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:20:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","39","0","35.25","39.5","-78","-78","39","50","-78","-78","-78","39","39","53","25","39","-6","-5","-5","12","15","23.6","0.0","2.6","30","14.81","1550","80","500","540","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:25:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","39","0","35.25","39.5","-78","-78","39","50","-78","-78","-78","39","39","55","25","40","-9","-9","-8","-7","14","23.6","0.0","2.6","31","14.45","1550","80","500","540","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:30:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","0","35.25","39.25","-78","-78","39","50","-78","-78","-78","39","39","55","25","39","-10","-10","-9","2","14","23.400000000000002","0.0","2.6","31","14.45","1600","80","500","540","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:35:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","31.0","0","38","0","35.0","31.75","-78","-78","39","50","-78","-78","-78","39","30","33","25","3","4","6","32","8","11","11.4","0.0","0.8","29","39.52","4000","150","0","0","0","0","0.4","8.6","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:40:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","38","0","35.0","40.0","-78","-78","39","50","-78","-78","-78","39","40","51","25","40","-2","2","-2","14","18","23.8","0.0","2.6","30","14.45","1600","80","490","540","0","0","1.8","5.0","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:45:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","38","0","35.0","40.0","-78","-78","39","50","-78","-78","-78","39","40","50","25","40","-2","2","-2","13","17","24.200000000000003","0.0","2.8000000000000003","30","14.45","1550","80","500","540","0","0","1.8","5.0","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:50:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","38","0","35.0","40.0","-78","-78","39","50","-78","-78","-78","39","40","50","25","40","-3","1","-2","13","17","24.200000000000003","0.0","2.8000000000000003","31","14.81","1550","80","500","540","0","0","1.8","5.2","0.0","0.0","0.0","0.0"
"14.Jan.2019 02:55:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","38","0","35.0","40.0","-78","-78","39","50","-78","-78","-78","39","40","50","25","40","-3","1","-2","13","17","24.200000000000003","0.0","2.8000000000000003","30","14.81","1600","80","500","540","0","0","1.8","5.2","0.0","0.0","0.0","0.0"
"14.Jan.2019 03:00:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","38","0","35.0","40.5","-78","-78","39","50","-78","-78","-78","39","40","51","25","40","-3","1","-2","13","17","24.400000000000002","0.0","2.8000000000000003","30","14.81","1600","80","500","540","0","0","1.8","5.6000000000000005","0.0","0.0","0.0","0.0"
"14.Jan.2019 03:05:46","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","0","35.25","39.5","-78","-78","39","50","-78","-78","-78","39","39","50","25","40","-3","0","-2","13","16","23.8","0.0","2.4000000000000004","27","14.81","1600","80","490","530","0","0","1.4000000000000001","4.2","0.0","0.0","0.0","0.0"
