"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"08.Apr.2019 00:40:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","46","8","33.0","33.0","-78","-78","35","42","-78","-78","-78","35","33","29","24","31","9","10","17","14","12","10.200000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 00:45:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","46","8","33.0","33.0","-78","-78","35","42","-78","-78","-78","35","33","26","24","31","9","11","17","14","12","10.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 00:50:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","46","8","33.0","32.5","-78","-78","35","42","-78","-78","-78","35","32","25","24","30","9","12","16","14","13","10.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 00:55:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","46","8","32.5","32.5","-78","-78","35","42","-78","-78","-78","35","32","23","24","30","9","11","15","13","13","10.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:00:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","45","8","32.5","32.5","-78","-78","35","42","-78","-78","-78","35","32","22","24","30","8","9","14","13","13","10.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:05:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","45","8","32.25","32.25","-78","-78","35","42","-78","-78","-78","35","32","21","24","30","8","10","14","13","13","9.600000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:10:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","45","8","32.25","32.25","-78","-78","35","42","-78","-78","-78","35","32","20","24","29","8","10","13","13","13","9.600000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:15:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","45","8","32.25","32.25","-78","-78","35","42","-78","-78","-78","35","31","20","24","29","8","10","13","12","13","9.600000000000001","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:20:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","45","8","32.25","31.75","-78","-78","35","42","-78","-78","-78","35","31","18","24","29","8","9","12","12","13","9.600000000000001","0.0","0.0","0","13.74","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:25:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","45","7","31.75","31.75","-78","-78","35","42","-78","-78","-78","35","31","18","24","29","7","9","12","12","13","9.4","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:30:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","45","7","31.75","31.75","-78","-78","35","43","-78","-78","-78","35","31","17","24","29","7","9","11","11","13","9.4","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:35:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","45","7","31.5","31.5","-78","-78","35","43","-78","-78","-78","35","31","17","24","29","7","9","11","11","13","9.4","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:40:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","45","7","31.5","31.5","-78","-78","35","43","-78","-78","-78","35","31","16","24","29","7","9","11","11","12","9.4","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:45:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","44","7","31.5","31.5","-78","-78","35","43","-78","-78","-78","35","31","16","24","29","7","9","11","11","12","9.4","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:50:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","44","7","31.5","31.0","-78","-78","35","43","-78","-78","-78","35","31","16","24","29","7","9","10","10","12","9.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 01:55:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","44","7","31.0","31.0","-78","-78","35","43","-78","-78","-78","35","31","16","24","29","7","9","10","10","12","9.200000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:00:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","44","7","31.0","31.0","-78","-78","35","43","-78","-78","-78","35","31","14","24","28","7","8","10","10","12","9.200000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:05:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","30.0","0","44","7","30.5","30.5","-78","-78","35","43","-78","-78","-78","35","30","14","24","28","6","8","10","10","11","9.200000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:10:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","30.0","0","44","7","30.5","30.5","-78","-78","35","43","-78","-78","-78","35","30","14","24","28","6","8","9","10","11","9.200000000000001","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:15:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","30.0","0","44","7","30.5","30.5","-78","-78","35","43","-78","-78","-78","35","30","14","24","28","6","7","9","9","11","9.200000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:20:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","7","30.5","35.25","-78","-78","35","43","-78","-78","-78","35","35","37","24","36","-6","-2","1","9","15","21.8","0.0","2.8000000000000003","36","14.09","1550","80","490","530","0","0","1.8","4.6000000000000005","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:25:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","6","31.0","35.0","-78","-78","35","43","-78","-78","-78","35","35","43","24","36","-1","3","-1","13","14","21.6","0.0","2.8000000000000003","36","25.91","2700","109","490","530","0","0","1.8","7.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:30:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","6","31.5","35.0","-78","-78","36","44","-78","-78","-78","36","35","45","24","36","-1","3","-1","13","14","21.8","0.0","2.8000000000000003","35","25.91","2700","109","490","540","0","0","1.8","6.4","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:35:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","6","31.75","35.25","-78","-78","36","44","-78","-78","-78","36","35","46","24","36","-1","3","-1","13","15","22.200000000000003","0.0","2.8000000000000003","36","24.84","2600","107","490","530","0","0","1.8","6.2","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:40:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","6","31.75","35.75","-78","-78","36","44","-78","-78","-78","36","35","47","24","37","-1","3","-1","13","15","22.200000000000003","0.0","2.8000000000000003","36","24.84","2600","107","500","540","0","0","1.8","6.800000000000001","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:45:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","6","32.25","36.25","-78","-78","36","44","-78","-78","-78","36","36","47","24","37","-1","3","0","13","15","22.400000000000002","0.0","2.8000000000000003","36","24.84","2600","107","490","530","0","0","1.8","6.800000000000001","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:50:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","6","32.25","36.25","-78","-78","36","44","-78","-78","-78","36","36","48","24","37","-1","3","0","13","15","22.6","0.0","3.0","36","24.84","2600","107","500","530","0","0","2.0","6.800000000000001","0.0","0.0","0.0","0.0"
"08.Apr.2019 02:55:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","6","32.5","36.5","-78","-78","36","44","-78","-78","-78","36","36","48","24","37","-1","3","0","13","16","22.6","0.0","3.0","36","24.48","2600","107","500","540","0","0","2.0","6.800000000000001","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:00:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","6","32.5","36.25","-78","-78","36","44","-78","-78","-78","36","36","49","24","37","0","2","0","21","16","22.200000000000003","0.0","3.0","35","24.48","2550","107","500","540","0","0","2.0","6.2","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:05:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","43","6","33.0","36.5","-78","-78","36","44","-78","-78","-78","36","36","50","24","37","0","2","0","21","16","22.400000000000002","0.0","3.0","35","24.48","2600","106","500","540","0","0","2.0","6.2","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:10:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","6","33.25","37.0","-78","-78","36","44","-78","-78","-78","36","37","50","24","37","0","2","0","21","16","22.400000000000002","0.0","3.0","35","23.76","2450","103","500","540","0","0","2.0","6.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:15:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","6","33.25","37.0","-78","-78","36","44","-78","-78","-78","36","37","51","24","38","0","1","1","15","16","22.6","0.0","2.8000000000000003","33","22.33","2350","100","490","520","0","0","1.8","5.6000000000000005","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:20:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","6","33.25","37.5","-78","-78","36","44","-78","-78","-78","36","37","50","24","38","0","3","0","11","16","22.6","0.0","2.4000000000000004","30","21.26","2300","98","380","420","0","0","1.6","6.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:25:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","6","33.75","37.0","-78","-78","36","44","-78","-78","-78","36","37","47","24","38","0","3","0","15","16","22.400000000000002","0.0","2.2","27","20.54","2150","95","380","420","0","0","1.4000000000000001","4.6000000000000005","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:30:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","6","33.75","37.0","-78","-78","36","44","-78","-78","-78","36","37","46","24","38","0","3","0","14","15","22.6","0.0","2.2","27","19.47","2100","93","390","420","0","0","1.4000000000000001","4.4","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:35:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","6","33.75","37.0","-78","-78","36","44","-78","-78","-78","36","37","45","24","37","0","3","1","15","15","22.400000000000002","0.0","2.0","23","18.03","1950","89","370","400","0","0","1.2000000000000002","4.0","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:40:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","6","33.75","37.0","-78","-78","36","44","-78","-78","-78","36","37","45","24","38","0","3","1","15","15","22.400000000000002","0.0","2.0","24","16.96","1850","87","370","410","0","0","1.2000000000000002","3.8000000000000003","0.0","0.0","0.0","0.0"
"08.Apr.2019 03:45:31","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","6","33.75","37.0","-78","-78","36","44","-78","-78","-78","36","37","44","24","37","1","3","2","15","16","22.200000000000003","0.0","1.8","21","16.60","1800","85","370","410","0","0","1.0","3.6","0.0","0.0","0.0","0.0"
