"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"24.Jun.2018 22:52:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","29.0","0","48","11","29.0","29.5","-78","-78","39","39","-78","-78","-78","39","33","17","22","27","10","12","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 22:57:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","29.0","0","48","11","29.0","29.5","-78","-78","39","39","-78","-78","-78","39","33","17","21","26","10","12","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:02:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","29.0","0","48","11","28.75","29.0","-78","-78","39","39","-78","-78","-78","39","32","17","21","26","10","12","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:07:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","48","11","28.75","28.75","-78","-78","39","39","-78","-78","-78","39","32","17","21","26","10","12","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:12:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","48","11","28.75","28.75","-78","-78","39","39","-78","-78","-78","39","32","17","21","26","10","11","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:17:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","47","11","28.25","28.25","-78","-78","39","39","-78","-78","-78","39","32","16","21","26","10","11","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:22:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","47","11","28.25","28.25","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","11","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:27:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","47","11","28.25","28.0","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","12","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:32:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","47","11","28.0","28.0","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","12","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:37:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","47","11","28.0","27.5","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","12","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:42:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","47","11","27.5","27.5","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","12","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:47:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","47","11","27.5","27.25","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","12","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:52:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","47","11","27.5","27.25","-78","-78","39","39","-78","-78","-78","39","30","16","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"24.Jun.2018 23:57:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","47","11","27.25","27.25","-78","-78","39","39","-78","-78","-78","39","30","16","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:02:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","47","11","27.25","26.75","-78","-78","39","39","-78","-78","-78","39","30","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:07:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","47","11","27.25","26.75","-78","-78","39","39","-78","-78","-78","39","30","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:12:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","47","11","26.75","26.5","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:17:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","47","11","26.75","26.5","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:22:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","47","11","26.75","26.0","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:27:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","47","11","26.5","26.0","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:32:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","47","11","26.5","26.0","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","11","12","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:37:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","47","11","26.5","25.75","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","11","12","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:42:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","47","11","26.5","25.75","-78","-78","39","39","-78","-78","-78","39","29","14","21","24","10","11","11","12","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:47:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","47","11","26.0","25.75","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:52:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","47","11","26.0","25.5","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 00:57:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","47","11","26.0","25.5","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:02:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","47","11","25.75","25.5","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:07:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","47","11","25.75","25.0","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:12:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","47","10","25.75","25.0","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:17:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","46","10","25.5","25.0","-78","-78","40","40","-78","-78","-78","40","28","13","21","24","10","11","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:22:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","10","25.5","24.75","-78","-78","40","40","-78","-78","-78","40","27","13","21","24","10","11","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:27:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","11","25.5","24.75","-78","-78","39","39","-78","-78","-78","39","27","13","21","24","10","11","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:32:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","11","25.5","24.75","-78","-78","39","39","-78","-78","-78","39","27","13","21","24","10","11","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:37:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","10","25.0","24.25","-78","-78","39","39","-78","-78","-78","39","27","13","21","24","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:42:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","10","25.0","24.25","-78","-78","40","40","-78","-78","-78","40","27","13","21","24","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:47:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","10","25.0","24.25","-78","-78","40","40","-78","-78","-78","40","27","13","21","24","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:52:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","10","25.0","24.25","-78","-78","40","40","-78","-78","-78","40","26","13","21","24","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 01:57:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","10","24.75","24.0","-78","-78","40","40","-78","-78","-78","40","26","13","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 02:02:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","10","24.75","24.0","-78","-78","40","40","-78","-78","-78","40","26","13","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 02:07:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","46","10","24.75","24.0","-78","-78","40","40","-78","-78","-78","40","26","13","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 02:12:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","10","24.75","23.5","-78","-78","40","40","-78","-78","-78","40","26","13","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 02:17:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","10","24.25","23.5","-78","-78","40","40","-78","-78","-78","40","26","13","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 02:22:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","10","24.25","23.5","-78","-78","40","40","-78","-78","-78","40","26","13","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 02:27:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","10","24.25","23.5","-78","-78","40","40","-78","-78","-78","40","26","13","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 02:32:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","10","24.25","23.5","-78","-78","40","40","-78","-78","-78","40","26","13","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 02:37:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","10","24.0","23.25","-78","-78","40","40","-78","-78","-78","40","26","13","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"25.Jun.2018 02:42:59","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","11","24.0","23.25","-78","-78","40","40","-78","-78","-78","40","25","11","21","23","10","10","11","11","12","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
