"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"06.Aug.2018 22:47:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","17","20.0","20.75","-78","-78","35","35","-78","-78","-78","35","21","18","22","20","17","18","18","18","20","13.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 22:52:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","17","20.0","20.75","-78","-78","35","35","-78","-78","-78","35","21","18","21","20","17","18","18","18","20","13.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 22:57:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","17","20.0","20.75","-78","-78","35","35","-78","-78","-78","35","21","18","21","20","17","18","18","18","20","13.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:02:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","17","20.0","20.75","-78","-78","35","35","-78","-78","-78","35","21","18","21","20","17","18","18","18","20","13.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:07:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","17","20.0","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","20","17","18","18","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:12:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","17","20.0","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","20","17","18","18","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:17:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","17","20.0","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","17","17","18","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:22:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","17","20.25","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","17","17","18","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:27:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","17","20.25","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","17","17","18","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:32:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","16","20.25","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","17","17","17","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:37:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","16","20.25","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","18","20","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:42:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","16","20.25","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","20","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:47:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","16","20.25","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","19","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:52:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","16","20.25","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","19","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"06.Aug.2018 23:57:19","1","1","2","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","32","16","20.25","20.75","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","19","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 00:02:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","19.0","0","32","16","20.0","19.75","-78","-78","35","35","-78","-78","-78","57","20","17","22","21","16","16","17","17","19","12.4","0.0","0.0","0","20.90","2950","120","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 00:07:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","32","15","35.75","41.5","-78","-78","35","35","-78","-78","-78","57","41","42","22","42","6","10","10","18","25","26.400000000000002","0.0","3.0","34","14.09","2150","94","470","510","0","0","0.0","0.0","0.0","0.0","2.0","5.4"
"07.Aug.2018 00:12:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","32","14","54.5","59.0","-78","-78","35","35","-78","-78","-78","57","59","72","22","59","7","13","7","27","31","37.2","0.0","4.2","34","23.40","3400","129","400","0","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","7.2"
"07.Aug.2018 00:17:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","52.0","0","32","14","51.5","52.0","-78","-78","36","36","-78","-78","-78","57","52","57","23","52","12","18","26","30","26","11.200000000000001","0.0","0.2","0","25.55","3700","135","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 00:22:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","57.0","0","32","14","53.75","57.0","-78","-78","36","36","-78","-78","-78","57","57","73","23","57","7","15","10","26","32","35.800000000000004","0.0","4.0","34","22.69","3300","123","400","0","0","0","0.0","0.0","0.0","0.0","2.6","4.800000000000001"
"07.Aug.2018 00:27:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","58.0","0","32","14","57.5","58.25","-78","-78","36","36","-78","-78","-78","57","58","60","24","57","13","20","21","39","33","11.4","0.0","0.6000000000000001","0","25.55","3600","132","580","620","0","0","0.0","0.0","0.0","0.0","0.2","0.0"
"07.Aug.2018 00:32:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","56.0","0","34","14","52.0","56.25","-78","-78","36","36","-78","-78","-78","57","57","72","24","55","6","14","11","26","33","34.800000000000004","0.0","4.0","34","14.09","2100","91","400","0","0","0","0.0","0.0","0.0","0.0","2.6","4.0"
"07.Aug.2018 00:37:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","60.0","0","34","14","59.5","60.25","-78","-78","36","36","-78","-78","-78","57","60","62","25","59","13","21","16","38","36","11.4","0.0","0.4","0","25.55","3650","132","580","620","0","0","0.0","0.0","0.0","0.0","0.2","0.0"
"07.Aug.2018 00:42:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","55.0","0","36","14","52.5","55.5","-78","-78","36","36","-78","-78","-78","57","55","71","25","55","7","15","11","26","33","34.4","0.0","3.8000000000000003","35","25.91","3700","133","400","0","0","0","0.0","0.0","0.0","0.0","2.6","5.4"
"07.Aug.2018 00:47:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","37","14","58.25","59.0","-78","-78","36","36","-78","-78","-78","57","58","58","26","58","13","20","21","39","35","11.4","0.0","0.4","0","25.55","3700","133","580","620","0","0","0.0","0.0","0.0","0.0","0.2","0.0"
"07.Aug.2018 00:52:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","56.0","0","38","14","53.75","56.25","-78","-78","36","36","-78","-78","-78","57","56","71","27","55","7","15","11","26","34","34.6","0.0","4.0","34","25.55","3650","133","400","0","0","0","0.0","0.0","0.0","0.0","2.6","4.4"
"07.Aug.2018 00:57:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","57.0","0","38","14","57.0","57.5","-78","-78","36","36","-78","-78","-78","57","57","59","27","57","13","20","24","36","33","11.600000000000001","0.0","0.2","0","25.91","3700","133","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:02:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","56.0","0","39","14","54.5","56.25","-78","-78","36","36","-78","-78","-78","57","56","71","27","55","6","15","11","26","34","35.0","0.0","4.0","34","25.55","3650","131","400","0","0","0","0.0","0.0","0.0","0.0","2.6","3.2"
"07.Aug.2018 01:07:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","58.0","0","40","13","58.25","58.25","-78","-78","36","36","-78","-78","-78","36","59","59","27","57","13","20","25","35","31","11.4","0.0","0.2","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:12:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","52.0","0","41","14","33.75","52.0","-78","-78","36","36","-78","-78","-78","36","58","53","28","46","14","17","33","29","28","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:17:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","51.0","0","41","14","35.0","51.0","-78","-78","36","36","-78","-78","-78","36","57","47","28","38","14","21","32","28","27","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:22:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","50.0","0","41","14","35.25","50.25","-78","-78","36","36","-78","-78","-78","36","55","43","28","36","14","23","30","27","26","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:27:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","49.0","0","41","14","35.25","49.75","-78","-78","36","36","-78","-78","-78","36","55","41","27","34","14","23","29","26","25","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:32:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","49.0","0","41","14","35.25","49.25","-78","-78","36","36","-78","-78","-78","36","53","40","27","34","14","23","27","26","25","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:37:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","48.0","0","41","14","35.25","48.75","-78","-78","36","36","-78","-78","-78","36","52","38","27","33","14","22","26","25","25","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:42:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","41","14","35.25","47.75","-78","-78","36","36","-78","-78","-78","36","52","37","27","33","14","22","25","24","24","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:47:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","41","14","35.25","47.25","-78","-78","36","36","-78","-78","-78","36","51","36","26","33","14","15","25","24","23","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:52:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","41","13","35.25","46.75","-78","-78","37","37","-78","-78","-78","37","50","35","26","33","14","18","24","24","23","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 01:57:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","41","13","35.25","45.75","-78","-78","37","37","-78","-78","-78","37","49","34","26","33","14","19","23","23","23","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:02:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","41","13","35.25","45.25","-78","-78","37","37","-78","-78","-78","37","48","34","26","33","14","19","23","23","22","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:07:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","40","13","35.25","44.75","-78","-78","37","37","-78","-78","-78","37","47","33","25","32","14","19","22","22","22","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:12:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","13","35.25","43.75","-78","-78","37","37","-78","-78","-78","37","47","32","25","32","14","19","21","22","22","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:17:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","13","35.0","43.25","-78","-78","37","37","-78","-78","-78","37","46","32","25","33","13","19","21","21","22","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:22:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","40","13","35.0","42.75","-78","-78","37","37","-78","-78","-78","37","46","31","25","33","13","18","20","21","21","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:27:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","40","13","35.0","41.75","-78","-78","37","37","-78","-78","-78","37","45","30","25","32","13","18","20","21","21","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:32:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","40","13","35.0","41.5","-78","-78","37","37","-78","-78","-78","37","44","30","25","32","13","18","20","20","20","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:37:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","40","13","35.0","41.0","-78","-78","37","37","-78","-78","-78","37","44","29","25","32","13","17","19","20","20","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:42:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","40","13","34.5","40.5","-78","-78","37","37","-78","-78","-78","37","43","29","25","32","13","17","19","20","20","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:47:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","40","13","34.5","40.0","-78","-78","37","37","-78","-78","-78","37","43","28","24","32","13","17","19","20","20","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:52:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","40","13","34.5","39.5","-78","-78","37","37","-78","-78","-78","37","42","27","24","32","13","17","19","19","19","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 02:57:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","40","13","34.5","39.25","-78","-78","37","37","-78","-78","-78","37","42","27","24","32","13","16","18","19","19","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:02:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","13","34.5","38.75","-78","-78","37","37","-78","-78","-78","37","41","27","24","32","13","16","18","19","19","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:07:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","13","34.25","38.25","-78","-78","37","37","-78","-78","-78","37","41","26","24","31","13","17","18","19","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:12:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","13","34.25","37.75","-78","-78","37","37","-78","-78","-78","37","41","26","24","31","13","17","18","19","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:17:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","13","34.25","37.5","-78","-78","37","37","-78","-78","-78","37","41","25","24","31","13","17","18","19","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:22:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","13","33.75","37.0","-78","-78","37","37","-78","-78","-78","37","40","25","24","31","13","17","18","18","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:27:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","40","13","33.75","36.5","-78","-78","37","37","-78","-78","-78","37","40","25","24","31","13","16","17","18","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:32:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","40","13","33.75","36.25","-78","-78","37","37","-78","-78","-78","37","39","24","24","31","13","16","17","18","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:37:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","40","13","33.25","35.75","-78","-78","37","37","-78","-78","-78","37","39","24","24","30","13","16","17","18","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:42:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","40","13","33.25","35.25","-78","-78","37","37","-78","-78","-78","37","39","24","24","30","13","16","17","18","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:47:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","40","13","33.0","35.0","-78","-78","37","37","-78","-78","-78","37","38","24","24","30","13","13","17","18","17","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:52:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","40","13","33.0","35.0","-78","-78","37","37","-78","-78","-78","37","38","23","24","30","13","14","17","18","17","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 03:57:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","40","13","33.0","34.5","-78","-78","37","37","-78","-78","-78","37","37","23","24","30","13","15","17","17","17","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 04:02:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","40","13","32.5","34.25","-78","-78","37","37","-78","-78","-78","37","37","23","24","29","13","15","17","17","17","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"07.Aug.2018 04:07:19","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","13","32.5","33.75","-78","-78","37","37","-78","-78","-78","37","37","23","24","29","13","15","17","17","17","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
