"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"23.Dec.2018 23:40:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","38","-5","37.0","43.25","-78","-78","42","55","-78","-78","-78","42","43","67","26","43","-9","-7","-7","7","13","25.6","0.0","4.2","48","14.45","1550","80","550","580","0","0","2.8000000000000003","6.2","0.0","0.0","0.0","0.0"
"23.Dec.2018 23:45:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","38","-5","37.0","43.25","-78","-78","42","55","-78","-78","-78","42","43","63","26","43","-9","-2","-7","10","13","25.8","0.0","3.8000000000000003","42","14.45","1550","80","530","570","0","0","2.4000000000000004","6.2","0.0","0.0","0.0","0.0"
"23.Dec.2018 23:50:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","38","-5","37.0","43.25","-78","-78","42","55","-78","-78","-78","42","43","60","26","43","-9","-1","-7","11","12","26.0","0.0","3.8000000000000003","43","14.45","1550","80","520","560","0","0","2.6","6.2","0.0","0.0","0.0","0.0"
"23.Dec.2018 23:55:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","38","-5","37.0","43.25","-78","-78","42","55","-78","-78","-78","42","43","60","26","43","-8","-1","-7","11","12","26.0","0.0","3.8000000000000003","43","14.45","1550","80","530","570","0","0","2.4000000000000004","6.2","0.0","0.0","0.0","0.0"
"24.Dec.2018 00:00:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","38","-5","37.0","42.75","-78","-78","42","55","-78","-78","-78","42","42","59","26","43","-9","-2","-7","11","12","25.8","0.0","3.8000000000000003","43","15.89","1650","82","530","570","0","0","2.6","6.2","0.0","0.0","0.0","0.0"
"24.Dec.2018 00:05:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","38","-5","37.5","42.75","-78","-78","42","55","-78","-78","-78","42","43","59","26","43","-9","-2","-7","11","11","25.8","0.0","3.8000000000000003","43","15.53","1650","82","520","570","0","0","2.6","5.6000000000000005","0.0","0.0","0.0","0.0"
"24.Dec.2018 00:30:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","38","-5","37.75","42.75","-78","-78","42","55","-78","-78","-78","42","42","60","27","43","-11","-4","-9","9","10","25.8","0.0","3.8000000000000003","42","15.53","1650","82","530","570","0","0","2.6","5.2","0.0","0.0","0.0","0.0"
"24.Dec.2018 00:35:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","38","-5","37.75","42.75","-78","-78","42","55","-78","-78","-78","42","42","60","27","42","-12","-5","-11","9","10","25.6","0.0","3.8000000000000003","43","15.17","1650","82","530","560","0","0","2.4000000000000004","5.0","0.0","0.0","0.0","0.0"
"24.Dec.2018 00:40:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","38","-5","37.75","42.25","-78","-78","42","55","-78","-78","-78","42","42","61","27","42","-13","-6","-12","8","10","25.6","0.0","3.6","43","15.89","1650","82","530","570","0","0","2.4000000000000004","4.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 00:45:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","38","-5","37.75","42.25","-78","-78","42","55","-78","-78","-78","42","42","61","27","42","-14","-7","-13","8","10","25.400000000000002","0.0","3.6","42","15.53","1650","82","530","570","0","0","2.4000000000000004","4.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 00:50:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","38","-5","37.75","42.25","-78","-78","42","55","-78","-78","-78","42","42","61","27","42","-15","-7","-13","8","9","25.400000000000002","0.0","3.6","43","15.53","1650","82","530","570","0","0","2.4000000000000004","4.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 00:55:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","-5","37.5","33.0","-78","-78","42","55","-78","-78","-78","42","31","33","27","5","11","14","33","11","7","15.200000000000001","0.0","1.4000000000000001","32","39.16","4000","150","0","0","0","0","0.8","12.200000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:00:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","38","-5","37.5","43.25","-78","-78","42","55","-78","-78","-78","42","43","61","26","43","-6","-1","-7","20","14","26.400000000000002","0.0","5.2","56","15.17","1650","82","560","600","0","0","3.4000000000000004","6.0","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:05:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-5","37.5","42.75","-78","-78","42","55","-78","-78","-78","42","43","61","26","43","-8","-1","-7","12","14","25.8","0.0","3.6","40","15.53","1650","82","530","570","0","0","2.4000000000000004","5.6000000000000005","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:10:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","37.5","42.75","-78","-78","42","55","-78","-78","-78","42","43","59","26","43","-8","-1","-7","11","13","25.8","0.0","3.6","41","15.53","1650","82","530","560","0","0","2.4000000000000004","5.6000000000000005","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:15:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-5","37.5","42.75","-78","-78","42","55","-78","-78","-78","42","43","59","26","43","-8","-2","-7","11","13","25.8","0.0","3.6","41","15.53","1650","82","530","570","0","0","2.4000000000000004","5.6000000000000005","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:20:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","37.5","42.75","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-8","-2","-7","11","12","26.0","0.0","3.6","41","15.89","1700","82","520","550","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:25:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.5","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-8","-2","-7","11","12","25.8","0.0","3.6","41","15.53","1700","82","520","570","0","0","2.4000000000000004","6.2","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:30:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","27","43","-8","-2","-7","11","12","25.8","0.0","3.6","41","15.89","1650","82","540","570","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:35:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-9","-2","-7","11","11","26.0","0.0","3.6","40","16.24","1650","82","520","570","0","0","2.4000000000000004","6.0","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:40:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","37.75","42.75","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-9","-2","-8","11","11","26.0","0.0","3.6","41","15.53","1650","82","520","560","0","0","2.4000000000000004","5.2","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:45:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","37.75","42.75","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-9","-3","-8","11","10","25.8","0.0","3.6","40","16.24","1700","82","530","570","0","0","2.4000000000000004","5.4","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:50:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","37.75","42.75","-78","-78","42","54","-78","-78","-78","42","43","59","27","43","-10","-4","-9","10","10","25.8","0.0","3.6","41","15.89","1650","82","530","570","0","0","2.4000000000000004","5.4","0.0","0.0","0.0","0.0"
"24.Dec.2018 01:55:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","37.75","42.75","-78","-78","42","54","-78","-78","-78","42","42","59","27","42","-11","-5","-10","10","10","25.8","0.0","3.6","40","15.89","1700","82","520","560","0","0","2.4000000000000004","5.4","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:00:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","37.75","42.25","-78","-78","42","54","-78","-78","-78","42","42","60","27","42","-12","-6","-11","9","10","25.6","0.0","3.6","41","15.89","1700","82","530","560","0","0","2.4000000000000004","4.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:05:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-5","37.75","42.25","-78","-78","42","55","-78","-78","-78","42","42","60","27","42","-13","-7","-12","8","10","25.400000000000002","0.0","3.6","41","15.89","1650","82","530","570","0","0","2.4000000000000004","4.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:10:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","39.0","0","37","-5","37.75","39.5","-78","-78","42","55","-78","-78","-78","42","39","59","27","40","-13","-7","-12","8","10","23.400000000000002","0.0","2.6","29","39.16","4000","150","510","550","0","0","1.6","4.6000000000000005","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:15:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","37.0","0","37","-5","37.5","37.75","-78","-78","42","55","-78","-78","-78","42","38","40","27","38","10","17","29","19","9","24.200000000000003","0.0","3.6","42","21.26","2200","95","520","550","0","0","2.4000000000000004","0.6000000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:20:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-5","37.5","43.75","-78","-78","42","55","-78","-78","-78","42","43","64","26","43","-7","-2","-7","24","14","26.400000000000002","0.0","4.2","46","15.89","1700","82","540","580","0","0","2.8000000000000003","6.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:25:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","37.5","42.75","-78","-78","42","54","-78","-78","-78","42","43","60","26","43","-7","-1","-6","12","14","26.0","0.0","3.6","40","15.89","1700","82","520","570","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:30:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-8","-1","-7","11","13","26.0","0.0","3.6","41","15.53","1650","82","530","570","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:35:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-8","-1","-7","11","13","26.0","0.0","3.6","40","15.53","1700","82","530","570","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:40:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-8","-2","-7","11","12","26.0","0.0","3.6","40","15.89","1700","82","530","570","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:45:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-8","-2","-7","11","12","26.0","0.0","3.6","40","15.89","1700","82","520","560","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:50:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-8","-2","-7","11","12","26.0","0.0","3.6","40","15.17","1650","82","530","570","0","0","2.4000000000000004","5.6000000000000005","0.0","0.0","0.0","0.0"
"24.Dec.2018 02:55:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","26","43","-9","-2","-7","11","11","26.0","0.0","3.8000000000000003","41","15.53","1650","82","550","590","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 03:00:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","60","26","43","-9","-3","-8","11","11","25.8","0.0","3.6","40","15.89","1650","82","510","550","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 03:05:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-4","37.75","43.25","-78","-78","42","54","-78","-78","-78","42","43","59","27","43","-9","-3","-8","11","11","26.0","0.0","3.6","40","15.89","1700","82","530","570","0","0","2.4000000000000004","5.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 03:10:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","38.25","42.75","-78","-78","42","54","-78","-78","-78","42","43","60","27","43","-10","-4","-9","10","10","25.8","0.0","3.6","40","15.89","1700","82","540","580","0","0","2.4000000000000004","4.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 03:15:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","38.25","42.75","-78","-78","42","54","-78","-78","-78","42","42","60","26","43","-12","-5","-10","10","10","25.8","0.0","3.6","41","16.24","1700","82","520","560","0","0","2.4000000000000004","5.0","0.0","0.0","0.0","0.0"
"24.Dec.2018 03:20:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-5","38.25","42.75","-78","-78","42","55","-78","-78","-78","42","42","60","27","43","-12","-6","-11","9","10","25.8","0.0","3.6","40","15.89","1650","82","530","570","0","0","2.4000000000000004","4.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 03:25:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-5","38.25","42.75","-78","-78","42","55","-78","-78","-78","42","42","60","27","42","-13","-7","-12","9","10","25.6","0.0","3.6","40","15.53","1650","82","530","560","0","0","2.4000000000000004","4.800000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 03:30:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","39.0","0","37","-5","38.25","39.5","-78","-78","42","55","-78","-78","-78","42","39","59","27","40","-13","-6","-12","8","10","23.6","0.0","2.6","30","38.80","3950","150","500","540","0","0","1.6","3.4000000000000004","0.0","0.0","0.0","0.0"
"24.Dec.2018 03:35:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","38.0","0","37","-5","37.75","38.25","-78","-78","42","55","-78","-78","-78","42","38","40","26","38","10","15","28","19","10","24.200000000000003","0.0","3.6","43","20.90","2150","93","520","560","0","0","2.4000000000000004","0.6000000000000001","0.0","0.0","0.0","0.0"
"24.Dec.2018 03:40:43","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","37","-5","37.75","43.75","-78","-78","42","55","-78","-78","-78","42","44","63","26","44","-7","-2","-7","23","14","26.6","0.0","4.2","46","15.53","1700","82","540","580","0","0","2.8000000000000003","6.2","0.0","0.0","0.0","0.0"
