Grupp;"Ajatempel (UTC)";Hind
lv;1542625200;54,01
lv;1542628800;55,13
lv;1542632400;54,57
lv;1542636000;57,19
lv;1542639600;61,95
lv;1542643200;59,91
lv;1542646800;58,41
lv;1542650400;51,54
lv;1542654000;47,56
lv;1542657600;46,21
lv;1542661200;44,64
lv;1542664800;40,6
lv;1542668400;39,1
lv;1542672000;37,01
lv;1542675600;37,83
lv;1542679200;37,06
lv;1542682800;40,14
lv;1542686400;44,03
lv;1542690000;48,31
lv;1542693600;52,38
lv;1542697200;54,08
lv;1542700800;56,38
lv;1542704400;55,66
lv;1542708000;56,7
lv;1542711600;57,09
lv;1542715200;57,24
lv;1542718800;56,41
lv;1542722400;56,77
lv;1542726000;58,44
lv;1542729600;58,69
lv;1542733200;58,55
lv;1542736800;54,53
lv;1542740400;53,03
lv;1542744000;48,86
lv;1542747600;47,12
lv;1542751200;44,65
lv;1542754800;44,52
lv;1542758400;42,83
lv;1542762000;42,43
lv;1542765600;42,17
lv;1542769200;43,22
lv;1542772800;45,92
lv;1542776400;53,46
lv;1542780000;68,08
lv;1542783600;69,3
lv;1542787200;61,08
lv;1542790800;61,02
lv;1542794400;64,03
lv;1542798000;64,1
lv;1542801600;64,2
lv;1542805200;64,2
lv;1542808800;68,01
lv;1542812400;69,3
lv;1542816000;69,24
lv;1542819600;65,43
lv;1542823200;61,6
lv;1542826800;58,46
lv;1542830400;50,41
lv;1542834000;49,2
lv;1542837600;47,61
lv;1542841200;47,15
lv;1542844800;46,65
lv;1542848400;46,37
lv;1542852000;46,53
lv;1542855600;47,37
lv;1542859200;49,46
lv;1542862800;61,26
lv;1542866400;80,94
lv;1542870000;80,03
lv;1542873600;85,3
lv;1542877200;81,99
lv;1542880800;90,7
lv;1542884400;88,69
lv;1542888000;92,87
lv;1542891600;93,24
lv;1542895200;94,37
lv;1542898800;118,72
lv;1542902400;128,26
lv;1542906000;109,94
lv;1542909600;84,08
lv;1542913200;78,18
lv;1542916800;60,46
lv;1542920400;52,57
lv;1542924000;49,56
lv;1542927600;49,73
lv;1542931200;49,12
lv;1542934800;48,53
lv;1542938400;48,67
lv;1542942000;49,33
lv;1542945600;50,67
lv;1542949200;71,26
lv;1542952800;95
lv;1542956400;103,46
lv;1542960000;98
lv;1542963600;94,84
lv;1542967200;98,93
lv;1542970800;98,28
lv;1542974400;94,9
lv;1542978000;93,6
lv;1542981600;92,17
lv;1542985200;97,09
lv;1542988800;106,58
lv;1542992400;93,72
lv;1542996000;84,05
lv;1542999600;73,75
lv;1543003200;57,78
lv;1543006800;53,25
lv;1543010400;47,5
lv;1543014000;48,46
lv;1543017600;47,94
lv;1543021200;46,61
lv;1543024800;47,06
lv;1543028400;47,55
lv;1543032000;47,95
lv;1543035600;48,12
lv;1543039200;52,07
lv;1543042800;61,66
lv;1543046400;70,47
lv;1543050000;71,73
lv;1543053600;71,41
lv;1543057200;71,26
lv;1543060800;65,32
lv;1543064400;63,02
lv;1543068000;69,18
lv;1543071600;75,08
lv;1543075200;75,01
lv;1543078800;69,1
lv;1543082400;70,07
lv;1543086000;60,48
lv;1543089600;52,19
lv;1543093200;49,21
lv;1543096800;48,12
lv;1543100400;48,43
lv;1543104000;47,9
lv;1543107600;47,23
lv;1543111200;46,91
lv;1543114800;46,57
lv;1543118400;46,92
lv;1543122000;47,91
lv;1543125600;47,97
lv;1543129200;49,27
lv;1543132800;53,87
lv;1543136400;54,96
lv;1543140000;56,95
lv;1543143600;51,69
lv;1543147200;49,87
lv;1543150800;55,02
lv;1543154400;56,72
lv;1543158000;74,63
lv;1543161600;75,55
lv;1543165200;70,41
lv;1543168800;57,43
lv;1543172400;51,19
lv;1543176000;49,71
lv;1543179600;49,41
lv;1543183200;47,88
lv;1543186800;48,03
lv;1543190400;47,85
lv;1543194000;46,42
lv;1543197600;45,07
lv;1543201200;45,08
lv;1543204800;48,8
lv;1543208400;56,66
lv;1543212000;79,27
lv;1543215600;83,08
lv;1543219200;80,95
lv;1543222800;78,33
lv;1543226400;74,99
lv;1543230000;68,07
lv;1543233600;75
lv;1543237200;74,96
lv;1543240800;95
lv;1543244400;100,02
lv;1543248000;105,02
lv;1543251600;94,05
lv;1543255200;59,08
lv;1543258800;52,91
lv;1543262400;51,98
lv;1543266000;50,64
lv;1543269600;49,06
lv;1543273200;49,01
lv;1543276800;48,26
lv;1543280400;48,05
lv;1543284000;48,45
lv;1543287600;49,32
lv;1543291200;51,34
lv;1543294800;70,18
lv;1543298400;93,03
lv;1543302000;100
lv;1543305600;99
lv;1543309200;90,38
lv;1543312800;91,87
lv;1543316400;87,02
lv;1543320000;88,21
lv;1543323600;85,99
lv;1543327200;86,94
lv;1543330800;89,34
lv;1543334400;98,27
lv;1543338000;92,43
lv;1543341600;82,76
lv;1543345200;65,68
lv;1543348800;56,98
lv;1543352400;52,63
lv;1543356000;49,49
lv;1543359600;48,97
lv;1543363200;47,57
lv;1543366800;47,01
lv;1543370400;46,28
lv;1543374000;46,73
lv;1543377600;48,95
lv;1543381200;55,78
lv;1543384800;67,76
lv;1543388400;73,41
lv;1543392000;71,9
lv;1543395600;55,22
lv;1543399200;52,26
lv;1543402800;71,92
lv;1543406400;66,58
lv;1543410000;71,94
lv;1543413600;73,88
lv;1543417200;71,97
lv;1543420800;68,74
lv;1543424400;66,09
lv;1543428000;49,21
lv;1543431600;47,79
lv;1543435200;46,21
lv;1543438800;44,91
lv;1543442400;38,91
lv;1543446000;40,9
lv;1543449600;35,96
lv;1543453200;34,26
lv;1543456800;35,01
lv;1543460400;38,98
lv;1543464000;43,69
lv;1543467600;47,88
lv;1543471200;52,56
lv;1543474800;58,6
lv;1543478400;58,52
lv;1543482000;55,72
lv;1543485600;48,65
lv;1543489200;59,1
lv;1543492800;58,76
lv;1543496400;58,21
lv;1543500000;58,67
lv;1543503600;59,55
lv;1543507200;59,24
lv;1543510800;50,35
lv;1543514400;48
lv;1543518000;46,74
lv;1543521600;45,63
lv;1543525200;42,73
lv;1543528800;39,34
lv;1543532400;35,26
lv;1543536000;36,77
lv;1543539600;36,63
lv;1543543200;36,96
lv;1543546800;39,51
lv;1543550400;43,05
lv;1543554000;46,61
lv;1543557600;48,71
lv;1543561200;52,75
lv;1543564800;55,8
lv;1543568400;55,6
lv;1543572000;56,81
lv;1543575600;57,3
lv;1543579200;58,09
lv;1543582800;57,09
lv;1543586400;58,05
lv;1543590000;60,7
lv;1543593600;60,22
lv;1543597200;58,05
lv;1543600800;47,52
lv;1543604400;46,08
lv;1543608000;45,67
lv;1543611600;44,8
ee;1541023200;40,34
ee;1541026800;41,05
ee;1541030400;41,1
ee;1541034000;40,59
ee;1541037600;40,09
ee;1541041200;40,07
ee;1541044800;42,78
ee;1541048400;44,03
ee;1541052000;44,55
ee;1541055600;45,33
ee;1541059200;45,05
ee;1541062800;45,37
ee;1541066400;45,91
ee;1541070000;46,93
ee;1541073600;49,6
ee;1541077200;47,95
ee;1541080800;47,31
ee;1541084400;49,17
ee;1541088000;54,1
ee;1541091600;54,07
ee;1541095200;47,03
ee;1541098800;45,94
ee;1541102400;44,7
ee;1541106000;43,8
ee;1541109600;41,87
ee;1541113200;42,22
ee;1541116800;40,98
ee;1541120400;40,8
ee;1541124000;40,55
ee;1541127600;41,16
ee;1541131200;44,04
ee;1541134800;46,08
ee;1541138400;48,71
ee;1541142000;51,87
ee;1541145600;47,26
ee;1541149200;45,78
ee;1541152800;45,06
ee;1541156400;45,26
ee;1541160000;46,34
ee;1541163600;47,88
ee;1541167200;47,04
ee;1541170800;47,91
ee;1541174400;49,3
ee;1541178000;47,99
ee;1541181600;44,89
ee;1541185200;44,2
ee;1541188800;43,94
ee;1541192400;43,45
ee;1541196000;42,54
ee;1541199600;42,87
ee;1541203200;42,15
ee;1541206800;41,7
ee;1541210400;41,64
ee;1541214000;41,92
ee;1541217600;42,85
ee;1541221200;43,08
ee;1541224800;43,43
ee;1541228400;44,05
ee;1541232000;44,8
ee;1541235600;44,97
ee;1541239200;44,85
ee;1541242800;44,44
ee;1541246400;44,31
ee;1541250000;44,63
ee;1541253600;44,7
ee;1541257200;45,17
ee;1541260800;45,54
ee;1541264400;45,39
ee;1541268000;44,78
ee;1541271600;44,21
ee;1541275200;43,74
ee;1541278800;42,33
ee;1541282400;41,44
ee;1541286000;42,44
ee;1541289600;42,06
ee;1541293200;41,9
ee;1541296800;41,19
ee;1541300400;41,04
ee;1541304000;41,34
ee;1541307600;41,95
ee;1541311200;43,13
ee;1541314800;44,03
ee;1541318400;44,51
ee;1541322000;44,7
ee;1541325600;44,66
ee;1541329200;44,53
ee;1541332800;44,42
ee;1541336400;44,36
ee;1541340000;44,43
ee;1541343600;44,94
ee;1541347200;45,28
ee;1541350800;45,15
ee;1541354400;44,89
ee;1541358000;44,6
ee;1541361600;44,01
ee;1541365200;43,64
ee;1541368800;42,1
ee;1541372400;40,54
ee;1541376000;41,63
ee;1541379600;41,75
ee;1541383200;40,95
ee;1541386800;40,58
ee;1541390400;42,53
ee;1541394000;45,48
ee;1541397600;49,03
ee;1541401200;51,74
ee;1541404800;49,87
ee;1541408400;51,22
ee;1541412000;51,75
ee;1541415600;51,06
ee;1541419200;50,43
ee;1541422800;50,41
ee;1541426400;51,99
ee;1541430000;61,86
ee;1541433600;50,45
ee;1541437200;48,97
ee;1541440800;47,2
ee;1541444400;46,91
ee;1541448000;46,31
ee;1541451600;44,76
ee;1541455200;43
ee;1541458800;42,92
ee;1541462400;40,84
ee;1541466000;40,68
ee;1541469600;40,85
ee;1541473200;42,52
ee;1541476800;45,29
ee;1541480400;49,66
ee;1541484000;54,92
ee;1541487600;56,93
ee;1541491200;50,58
ee;1541494800;49,71
ee;1541498400;49,73
ee;1541502000;49,93
ee;1541505600;52
ee;1541509200;51,94
ee;1541512800;55,98
ee;1541516400;66,89
ee;1541520000;74,68
ee;1541523600;72,94
ee;1541527200;52,06
ee;1541530800;47,26
ee;1541534400;46,6
ee;1541538000;45,58
ee;1541541600;43
ee;1541545200;41,72
ee;1541548800;42,02
ee;1541552400;40,78
ee;1541556000;40,64
ee;1541559600;41,77
ee;1541563200;43,77
ee;1541566800;49,57
ee;1541570400;60,38
ee;1541574000;62,64
ee;1541577600;54,87
ee;1541581200;50,48
ee;1541584800;50,62
ee;1541588400;53,54
ee;1541592000;58,98
ee;1541595600;58,95
ee;1541599200;64,04
ee;1541602800;67,7
ee;1541606400;70,99
ee;1541610000;68,61
ee;1541613600;55,41
ee;1541617200;46,74
ee;1541620800;46,82
ee;1541624400;44,79
ee;1541628000;43,53
ee;1541631600;43,73
ee;1541635200;43,33
ee;1541638800;42,89
ee;1541642400;42,92
ee;1541646000;43,5
ee;1541649600;45,66
ee;1541653200;53,54
ee;1541656800;58,92
ee;1541660400;68,95
ee;1541664000;50,56
ee;1541667600;48,3
ee;1541671200;48,75
ee;1541674800;50,96
ee;1541678400;59,57
ee;1541682000;60,99
ee;1541685600;68,49
ee;1541689200;72,63
ee;1541692800;92,18
ee;1541696400;90,06
ee;1541700000;49,11
ee;1541703600;47,85
ee;1541707200;47,28
ee;1541710800;45,02
ee;1541714400;43,84
ee;1541718000;44,8
ee;1541721600;44,14
ee;1541725200;43,66
ee;1541728800;43,7
ee;1541732400;44,08
ee;1541736000;46,1
ee;1541739600;47,3
ee;1541743200;55,12
ee;1541746800;58,92
ee;1541750400;50,94
ee;1541754000;49,92
ee;1541757600;49,53
ee;1541761200;50,45
ee;1541764800;52,94
ee;1541768400;52,42
ee;1541772000;54,91
ee;1541775600;54,94
ee;1541779200;53,92
ee;1541782800;51,13
ee;1541786400;46,94
ee;1541790000;45,62
ee;1541793600;45,38
ee;1541797200;44,26
ee;1541800800;42,71
ee;1541804400;42,69
ee;1541808000;41,48
ee;1541811600;40,49
ee;1541815200;40,03
ee;1541818800;40,03
ee;1541822400;40,95
ee;1541826000;41,54
ee;1541829600;42,23
ee;1541833200;50,8
ee;1541836800;58,74
ee;1541840400;51,97
ee;1541844000;51,93
ee;1541847600;51,95
ee;1541851200;51,94
ee;1541854800;51,99
ee;1541858400;58,05
ee;1541862000;61,61
ee;1541865600;61,6
ee;1541869200;58,78
ee;1541872800;44,35
ee;1541876400;42,93
ee;1541880000;41,21
ee;1541883600;41,19
ee;1541887200;39,58
ee;1541890800;40,12
ee;1541894400;38,35
ee;1541898000;37,93
ee;1541901600;35,84
ee;1541905200;34,89
ee;1541908800;34,98
ee;1541912400;35,93
ee;1541916000;37,98
ee;1541919600;41,37
ee;1541923200;41,49
ee;1541926800;42,08
ee;1541930400;43,38
ee;1541934000;44,21
ee;1541937600;41,59
ee;1541941200;42,18
ee;1541944800;42,38
ee;1541948400;44,78
ee;1541952000;48,85
ee;1541955600;49,15
ee;1541959200;46,65
ee;1541962800;44,24
ee;1541966400;41,64
ee;1541970000;41,68
ee;1541973600;38,58
ee;1541977200;36,1
ee;1541980800;37,8
ee;1541984400;38,26
ee;1541988000;39,2
ee;1541991600;39,05
ee;1541995200;43,07
ee;1541998800;46,41
ee;1542002400;47,99
ee;1542006000;48,57
ee;1542009600;51,98
ee;1542013200;51,95
ee;1542016800;51,98
ee;1542020400;52,77
ee;1542024000;52,77
ee;1542027600;52,49
ee;1542031200;52,38
ee;1542034800;53,14
ee;1542038400;53,27
ee;1542042000;53,01
ee;1542045600;52,02
ee;1542049200;46,48
ee;1542052800;45,78
ee;1542056400;44,25
ee;1542060000;41,81
ee;1542063600;42,87
ee;1542067200;42,62
ee;1542070800;42,5
ee;1542074400;42,48
ee;1542078000;42,93
ee;1542081600;44,98
ee;1542085200;51,01
ee;1542088800;58,25
ee;1542092400;59,31
ee;1542096000;60,03
ee;1542099600;59,6
ee;1542103200;56,85
ee;1542106800;58
ee;1542110400;59,2
ee;1542114000;57,4
ee;1542117600;56,88
ee;1542121200;59,87
ee;1542124800;60,08
ee;1542128400;59,28
ee;1542132000;56,89
ee;1542135600;52,86
ee;1542139200;46,69
ee;1542142800;45,52
ee;1542146400;43,68
ee;1542150000;43,14
ee;1542153600;43,13
ee;1542157200;43,15
ee;1542160800;44,2
ee;1542164400;44,94
ee;1542168000;46,97
ee;1542171600;53,39
ee;1542175200;62,73
ee;1542178800;63
ee;1542182400;65,42
ee;1542186000;65,53
ee;1542189600;64,45
ee;1542193200;62,78
ee;1542196800;63,75
ee;1542200400;64,32
ee;1542204000;68,42
ee;1542207600;72,2
ee;1542211200;81,47
ee;1542214800;76,29
ee;1542218400;73,1
ee;1542222000;62,72
ee;1542225600;48,2
ee;1542229200;46,69
ee;1542232800;45,18
ee;1542236400;44,76
ee;1542240000;44,07
ee;1542243600;43,77
ee;1542247200;43,52
ee;1542250800;44,67
ee;1542254400;47,05
ee;1542258000;55,81
ee;1542261600;71,41
ee;1542265200;72,66
ee;1542268800;73,27
ee;1542272400;69,88
ee;1542276000;66,76
ee;1542279600;67,19
ee;1542283200;65,89
ee;1542286800;66,79
ee;1542290400;71,35
ee;1542294000;72,69
ee;1542297600;79,7
ee;1542301200;71,34
ee;1542304800;63,08
ee;1542308400;50,85
ee;1542312000;47,21
ee;1542315600;46,02
ee;1542319200;44,99
ee;1542322800;44,88
ee;1542326400;44,41
ee;1542330000;44,05
ee;1542333600;44,19
ee;1542337200;44,66
ee;1542340800;46,45
ee;1542344400;50,39
ee;1542348000;64,94
ee;1542351600;70,06
ee;1542355200;67,11
ee;1542358800;67,51
ee;1542362400;61,97
ee;1542366000;60,26
ee;1542369600;61,83
ee;1542373200;65,25
ee;1542376800;66,05
ee;1542380400;68,29
ee;1542384000;67,76
ee;1542387600;58,47
ee;1542391200;50,37
ee;1542394800;46,08
ee;1542398400;45,77
ee;1542402000;45,23
ee;1542405600;43,8
ee;1542409200;43,71
ee;1542412800;39,38
ee;1542416400;42,87
ee;1542420000;42,03
ee;1542423600;42,87
ee;1542427200;42,18
ee;1542430800;44,22
ee;1542434400;45,2
ee;1542438000;57,38
ee;1542441600;59,98
ee;1542445200;59,98
ee;1542448800;59,97
ee;1542452400;59,96
ee;1542456000;59,93
ee;1542459600;59,51
ee;1542463200;59,99
ee;1542466800;70,02
ee;1542470400;70,01
ee;1542474000;60,68
ee;1542477600;59,92
ee;1542481200;56,05
ee;1542484800;47,02
ee;1542488400;46,92
ee;1542492000;45,39
ee;1542495600;46,2
ee;1542499200;43,9
ee;1542502800;42,94
ee;1542506400;43,93
ee;1542510000;44,28
ee;1542513600;43,8
ee;1542517200;44,9
ee;1542520800;45,51
ee;1542524400;46,36
ee;1542528000;47,99
ee;1542531600;47,96
ee;1542535200;48,4
ee;1542538800;48,95
ee;1542542400;48,27
ee;1542546000;48,4
ee;1542549600;50,13
ee;1542553200;50,93
ee;1542556800;52,39
ee;1542560400;51,9
ee;1542564000;49,52
ee;1542567600;46,96
ee;1542571200;46,15
ee;1542574800;46,47
ee;1542578400;44,16
ee;1542582000;41,97
ee;1542585600;41,71
ee;1542589200;40,13
ee;1542592800;39,91
ee;1542596400;41,55
ee;1542600000;45,62
ee;1542603600;49,48
ee;1542607200;53,69
ee;1542610800;55,96
ee;1542614400;53,17
ee;1542618000;52,28
ee;1542621600;51,97
ee;1542625200;54,01
ee;1542628800;55,13
ee;1542632400;54,57
ee;1542636000;57,19
ee;1542639600;61,95
ee;1542643200;59,91
ee;1542646800;58,41
ee;1542650400;51,54
ee;1542654000;47,56
ee;1542657600;46,21
ee;1542661200;44,64
ee;1542664800;40,6
ee;1542668400;39,1
ee;1542672000;37,01
ee;1542675600;37,83
ee;1542679200;37,06
ee;1542682800;40,14
ee;1542686400;44,03
ee;1542690000;48,31
ee;1542693600;52,38
ee;1542697200;51,73
ee;1542700800;56,38
ee;1542704400;55,66
ee;1542708000;48,78
ee;1542711600;48,44
ee;1542715200;51,23
ee;1542718800;50,99
ee;1542722400;56,77
ee;1542726000;52,88
ee;1542729600;52,28
ee;1542733200;51,62
ee;1542736800;50,63
ee;1542740400;49,46
ee;1542744000;48,86
ee;1542747600;47,12
ee;1542751200;44,65
ee;1542754800;44,52
ee;1542758400;42,83
ee;1542762000;42,43
ee;1542765600;42,17
ee;1542769200;43,22
ee;1542772800;45,92
ee;1542776400;53,46
ee;1542780000;68,08
ee;1542783600;69,3
ee;1542787200;52,48
ee;1542790800;51,76
ee;1542794400;51,51
ee;1542798000;51,51
ee;1542801600;54,35
ee;1542805200;55,91
ee;1542808800;68,01
ee;1542812400;69,3
ee;1542816000;65,53
ee;1542819600;58,77
ee;1542823200;52,67
ee;1542826800;51,02
ee;1542830400;50,41
ee;1542834000;49,2
ee;1542837600;47,61
ee;1542841200;47,15
ee;1542844800;46,65
ee;1542848400;46,37
ee;1542852000;46,53
ee;1542855600;47,37
ee;1542859200;49,46
ee;1542862800;54,31
ee;1542866400;64,82
ee;1542870000;67,71
ee;1542873600;58,93
ee;1542877200;56,95
ee;1542880800;59,1
ee;1542884400;63,23
ee;1542888000;72,85
ee;1542891600;83,5
ee;1542895200;94,37
ee;1542898800;118,72
ee;1542902400;128,26
ee;1542906000;109,94
ee;1542909600;67,72
ee;1542913200;56,07
ee;1542916800;52,42
ee;1542920400;51,33
ee;1542924000;49,56
ee;1542927600;49,73
ee;1542931200;49,12
ee;1542934800;48,53
ee;1542938400;48,67
ee;1542942000;49,33
ee;1542945600;50,67
ee;1542949200;56,11
ee;1542952800;95
ee;1542956400;103,46
ee;1542960000;98
ee;1542963600;94,84
ee;1542967200;98,93
ee;1542970800;98,28
ee;1542974400;54,7
ee;1542978000;52,82
ee;1542981600;54,76
ee;1542985200;57,92
ee;1542988800;56,94
ee;1542992400;52,74
ee;1542996000;50,01
ee;1542999600;48,31
ee;1543003200;48,42
ee;1543006800;47,69
ee;1543010400;47,5
ee;1543014000;48,46
ee;1543017600;47,94
ee;1543021200;46,61
ee;1543024800;47,06
ee;1543028400;47,55
ee;1543032000;47,95
ee;1543035600;48,12
ee;1543039200;49,99
ee;1543042800;61,66
ee;1543046400;70,47
ee;1543050000;71,73
ee;1543053600;71,41
ee;1543057200;71,26
ee;1543060800;65,32
ee;1543064400;63,02
ee;1543068000;69,18
ee;1543071600;75,08
ee;1543075200;75,01
ee;1543078800;69,1
ee;1543082400;70,07
ee;1543086000;60,48
ee;1543089600;49,96
ee;1543093200;49,21
ee;1543096800;48,12
ee;1543100400;48,43
ee;1543104000;47,9
ee;1543107600;47,23
ee;1543111200;46,91
ee;1543114800;46,57
ee;1543118400;46,92
ee;1543122000;47,91
ee;1543125600;47,97
ee;1543129200;49,27
ee;1543132800;53,87
ee;1543136400;54,96
ee;1543140000;56,95
ee;1543143600;51,69
ee;1543147200;49,87
ee;1543150800;55,02
ee;1543154400;56,72
ee;1543158000;74,63
ee;1543161600;75,55
ee;1543165200;70,41
ee;1543168800;57,43
ee;1543172400;51,19
ee;1543176000;49,71
ee;1543179600;49,41
ee;1543183200;47,88
ee;1543186800;48,03
ee;1543190400;47,85
ee;1543194000;46,42
ee;1543197600;45,07
ee;1543201200;45,08
ee;1543204800;48,8
ee;1543208400;56,66
ee;1543212000;79,27
ee;1543215600;83,08
ee;1543219200;80,95
ee;1543222800;78,33
ee;1543226400;74,99
ee;1543230000;68,07
ee;1543233600;75
ee;1543237200;74,96
ee;1543240800;95
ee;1543244400;100,02
ee;1543248000;105,02
ee;1543251600;94,05
ee;1543255200;59,08
ee;1543258800;52,91
ee;1543262400;51,98
ee;1543266000;50,64
ee;1543269600;49,06
ee;1543273200;49,01
ee;1543276800;48,26
ee;1543280400;48,05
ee;1543284000;48,45
ee;1543287600;49,32
ee;1543291200;51,34
ee;1543294800;70,18
ee;1543298400;93,03
ee;1543302000;100
ee;1543305600;99
ee;1543309200;90,38
ee;1543312800;91,87
ee;1543316400;87,02
ee;1543320000;88,21
ee;1543323600;85,99
ee;1543327200;86,94
ee;1543330800;89,34
ee;1543334400;98,27
ee;1543338000;92,43
ee;1543341600;82,76
ee;1543345200;65,68
ee;1543348800;56,98
ee;1543352400;52,63
ee;1543356000;49,49
ee;1543359600;48,97
ee;1543363200;47,57
ee;1543366800;47,01
ee;1543370400;46,28
ee;1543374000;46,73
ee;1543377600;48,95
ee;1543381200;55,78
ee;1543384800;67,76
ee;1543388400;70
ee;1543392000;56,19
ee;1543395600;52,46
ee;1543399200;51,83
ee;1543402800;51,35
ee;1543406400;51,61
ee;1543410000;51,93
ee;1543413600;55,88
ee;1543417200;57,92
ee;1543420800;56,97
ee;1543424400;51,3
ee;1543428000;49,21
ee;1543431600;47,79
ee;1543435200;46,21
ee;1543438800;44,91
ee;1543442400;38,91
ee;1543446000;40,9
ee;1543449600;35,96
ee;1543453200;34,26
ee;1543456800;35,01
ee;1543460400;38,98
ee;1543464000;43,69
ee;1543467600;47,88
ee;1543471200;52,56
ee;1543474800;58,6
ee;1543478400;58,52
ee;1543482000;55,72
ee;1543485600;48,65
ee;1543489200;59,1
ee;1543492800;58,76
ee;1543496400;58,21
ee;1543500000;58,67
ee;1543503600;59,55
ee;1543507200;59,24
ee;1543510800;50,35
ee;1543514400;48
ee;1543518000;46,74
ee;1543521600;45,63
ee;1543525200;42,73
ee;1543528800;39,34
ee;1543532400;35,26
ee;1543536000;36,77
ee;1543539600;36,63
ee;1543543200;36,96
ee;1543546800;39,51
ee;1543550400;43,05
ee;1543554000;46,61
ee;1543557600;48,71
ee;1543561200;49,38
ee;1543564800;55,8
ee;1543568400;54,2
ee;1543572000;54,11
ee;1543575600;54,16
ee;1543579200;54,11
ee;1543582800;54,18
ee;1543586400;58,05
ee;1543590000;60,7
ee;1543593600;54,12
ee;1543597200;49,23
ee;1543600800;47,52
ee;1543604400;46,08
ee;1543608000;45,67
ee;1543611600;44,8
lt;1541023200;40,34
lt;1541026800;41,05
lt;1541030400;41,1
lt;1541034000;40,59
lt;1541037600;40,09
lt;1541041200;40,07
lt;1541044800;42,78
lt;1541048400;44,03
lt;1541052000;44,55
lt;1541055600;45,33
lt;1541059200;45,05
lt;1541062800;45,37
lt;1541066400;45,91
lt;1541070000;46,93
lt;1541073600;49,6
lt;1541077200;47,95
lt;1541080800;47,31
lt;1541084400;49,17
lt;1541088000;54,1
lt;1541091600;54,07
lt;1541095200;47,03
lt;1541098800;45,94
lt;1541102400;43,81
lt;1541106000;42,06
lt;1541109600;41,06
lt;1541113200;36,4
lt;1541116800;35,53
lt;1541120400;39,03
lt;1541124000;39,08
lt;1541127600;41,16
lt;1541131200;44,04
lt;1541134800;46,08
lt;1541138400;48,71
lt;1541142000;55,93
lt;1541145600;47,26
lt;1541149200;45,78
lt;1541152800;45,06
lt;1541156400;45,26
lt;1541160000;56,7
lt;1541163600;56,65
lt;1541167200;56,67
lt;1541170800;63,29
lt;1541174400;65,61
lt;1541178000;59,02
lt;1541181600;44,89
lt;1541185200;44,2
lt;1541188800;43,94
lt;1541192400;43,45
lt;1541196000;42,54
lt;1541199600;42,87
lt;1541203200;42,15
lt;1541206800;41,7
lt;1541210400;41,64
lt;1541214000;41,92
lt;1541217600;42,85
lt;1541221200;43,08
lt;1541224800;43,43
lt;1541228400;44,05
lt;1541232000;51,04
lt;1541235600;51,03
lt;1541239200;51,06
lt;1541242800;49,15
lt;1541246400;44,31
lt;1541250000;44,63
lt;1541253600;44,7
lt;1541257200;59,07
lt;1541260800;67,91
lt;1541264400;60,75
lt;1541268000;53,15
lt;1541271600;44,58
lt;1541275200;43,74
lt;1541278800;42,33
lt;1541282400;41,44
lt;1541286000;42,44
lt;1541289600;42,06
lt;1541293200;41,9
lt;1541296800;41,19
lt;1541300400;41,04
lt;1541304000;41,34
lt;1541307600;41,95
lt;1541311200;43,13
lt;1541314800;44,03
lt;1541318400;46,72
lt;1541322000;47,97
lt;1541325600;44,66
lt;1541329200;44,53
lt;1541332800;44,42
lt;1541336400;44,36
lt;1541340000;44,43
lt;1541343600;55,37
lt;1541347200;59,04
lt;1541350800;59,04
lt;1541354400;56,3
lt;1541358000;46,89
lt;1541361600;44,01
lt;1541365200;43,64
lt;1541368800;42,1
lt;1541372400;40,54
lt;1541376000;41,07
lt;1541379600;41,15
lt;1541383200;40,95
lt;1541386800;40,58
lt;1541390400;42,53
lt;1541394000;45,48
lt;1541397600;63,48
lt;1541401200;68,23
lt;1541404800;65,88
lt;1541408400;66,65
lt;1541412000;66,67
lt;1541415600;64,25
lt;1541419200;65,56
lt;1541422800;66,57
lt;1541426400;69,24
lt;1541430000;68,12
lt;1541433600;67,16
lt;1541437200;59,33
lt;1541440800;57,17
lt;1541444400;46,91
lt;1541448000;46,31
lt;1541451600;44,76
lt;1541455200;43
lt;1541458800;42,92
lt;1541462400;40,84
lt;1541466000;40,68
lt;1541469600;40,85
lt;1541473200;42,52
lt;1541476800;45,29
lt;1541480400;55,73
lt;1541484000;66,32
lt;1541487600;68,42
lt;1541491200;66,61
lt;1541494800;63,16
lt;1541498400;63,03
lt;1541502000;63
lt;1541505600;63,05
lt;1541509200;63,14
lt;1541512800;64,34
lt;1541516400;66,89
lt;1541520000;74,68
lt;1541523600;72,94
lt;1541527200;69,26
lt;1541530800;57,84
lt;1541534400;46,6
lt;1541538000;45,58
lt;1541541600;43
lt;1541545200;41,72
lt;1541548800;42,02
lt;1541552400;40,78
lt;1541556000;40,64
lt;1541559600;41,77
lt;1541563200;43,77
lt;1541566800;49,57
lt;1541570400;60,38
lt;1541574000;62,64
lt;1541577600;61,5
lt;1541581200;60,08
lt;1541584800;58,36
lt;1541588400;58,35
lt;1541592000;60,03
lt;1541595600;61,43
lt;1541599200;64,04
lt;1541602800;67,7
lt;1541606400;70,99
lt;1541610000;68,61
lt;1541613600;64,46
lt;1541617200;60,74
lt;1541620800;46,82
lt;1541624400;44,79
lt;1541628000;43,53
lt;1541631600;43,73
lt;1541635200;43,33
lt;1541638800;42,89
lt;1541642400;42,92
