"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"18.Feb.2019 00:29:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","37","-3","36.25","40.0","-78","-78","41","53","-78","-78","-78","41","40","50","25","40","-7","-4","-5","12","11","23.8","0.0","2.2","26","14.09","1500","80","490","530","0","0","1.4000000000000001","3.6","0.0","0.0","0.0","0.0"
"18.Feb.2019 00:34:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","37","-3","36.25","40.0","-78","-78","41","53","-78","-78","-78","41","40","50","25","40","-7","-4","-6","11","10","23.8","0.0","2.2","26","14.45","1600","80","490","530","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"18.Feb.2019 00:39:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","37","-3","36.25","40.0","-78","-78","41","53","-78","-78","-78","41","40","50","25","40","-7","-4","-6","11","10","23.8","0.0","2.4000000000000004","26","14.45","1550","80","500","530","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"18.Feb.2019 00:44:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","37","-3","36.25","40.0","-78","-78","41","53","-78","-78","-78","41","40","50","25","40","-7","-4","-6","11","10","23.8","0.0","2.2","26","14.45","1600","80","500","540","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"18.Feb.2019 00:49:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","37","-3","36.25","40.0","-78","-78","41","53","-78","-78","-78","41","40","50","25","40","-8","-5","-7","10","10","24.200000000000003","0.0","2.4000000000000004","28","14.45","1600","80","500","540","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"18.Feb.2019 00:54:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","37","-4","36.25","40.0","-78","-78","41","53","-78","-78","-78","41","40","51","25","40","-9","-5","-7","10","10","24.200000000000003","0.0","2.6","29","14.45","1550","80","500","540","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"18.Feb.2019 00:59:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","37","-4","36.25","41.0","-78","-78","42","54","-78","-78","-78","42","41","53","25","41","-11","-6","-9","9","10","24.6","0.0","3.2","37","14.45","1550","80","530","560","0","0","2.0","4.6000000000000005","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:04:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","37","-4","36.25","41.0","-78","-78","42","54","-78","-78","-78","42","41","57","25","41","-13","-7","-11","9","10","24.8","0.0","3.4000000000000004","40","14.45","1550","80","520","550","0","0","2.2","4.6000000000000005","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:09:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","34.0","0","37","-4","36.5","34.5","-78","-78","42","54","-78","-78","-78","42","33","40","25","-1","-1","0","35","5","8","7.4","0.0","0.8","30","39.88","4000","150","0","0","0","0","0.4","5.6000000000000005","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:14:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","39.0","0","37","-4","35.25","39.25","-78","-78","42","54","-78","-78","-78","42","39","43","25","40","-2","1","2","17","12","24.6","0.0","4.6000000000000005","54","14.81","1600","80","550","580","0","0","3.2","3.8000000000000003","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:19:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","37","-4","35.75","44.25","-78","-78","42","54","-78","-78","-78","42","44","64","25","43","-9","0","-7","20","15","26.400000000000002","0.0","4.6000000000000005","49","14.45","1600","80","540","590","0","0","3.0","8.4","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:24:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","37","-4","35.75","41.75","-78","-78","42","54","-78","-78","-78","42","41","64","25","41","-7","-3","-6","21","14","24.6","0.0","4.0","45","14.81","1600","80","530","570","0","0","2.6","6.2","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:29:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","36.25","42.25","-78","-78","42","54","-78","-78","-78","42","42","65","25","42","-7","-6","-6","1","14","25.400000000000002","0.0","4.0","46","14.45","1550","80","530","570","0","0","2.6","6.0","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:34:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","36.25","42.75","-78","-78","42","54","-78","-78","-78","42","43","61","25","43","-8","-7","-6","-6","14","25.8","0.0","4.0","45","14.45","1550","80","540","580","0","0","2.6","6.6000000000000005","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:39:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","36.25","42.75","-78","-78","42","54","-78","-78","-78","42","42","63","25","43","-8","-6","-6","-5","14","25.8","0.0","4.0","46","14.45","1600","80","540","580","0","0","2.6","6.6000000000000005","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:44:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","36.25","42.75","-78","-78","42","54","-78","-78","-78","42","42","65","25","42","-8","-7","-7","-7","12","25.6","0.0","4.0","46","15.53","1650","82","540","580","0","0","2.6","7.0","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:49:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","36.5","42.75","-78","-78","42","54","-78","-78","-78","42","42","66","25","42","-9","-7","-8","-2","12","25.6","0.0","4.0","45","15.17","1700","82","540","580","0","0","2.6","6.4","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:54:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","37","-4","36.5","42.25","-78","-78","42","54","-78","-78","-78","42","42","66","25","42","-10","-9","-9","-9","11","25.400000000000002","0.0","4.0","46","16.60","1750","84","550","600","0","0","2.6","6.6000000000000005","0.0","0.0","0.0","0.0"
"18.Feb.2019 01:59:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","37","-4","37.0","41.75","-78","-78","42","54","-78","-78","-78","42","42","67","25","42","-12","-10","-10","-5","11","25.0","0.0","3.8000000000000003","45","16.96","1800","85","530","570","0","0","2.6","5.6000000000000005","0.0","0.0","0.0","0.0"
