"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"01.Oct.2018 10:33:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","9","32.25","32.5","-78","-78","34","40","-78","-78","-78","34","32","13","24","29","7","9","9","10","10","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 10:38:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","10","32.25","32.5","-78","-78","34","40","-78","-78","-78","34","32","13","24","29","7","9","10","10","11","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 10:43:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","9","32.25","32.5","-78","-78","35","41","-78","-78","-78","35","32","13","24","29","7","9","9","10","11","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 10:48:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","10","32.25","32.25","-78","-78","34","40","-78","-78","-78","34","32","13","24","29","8","9","9","10","11","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 10:53:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","11","32.25","32.25","-78","-78","34","39","-78","-78","-78","34","32","13","24","29","8","9","10","11","11","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 10:58:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","11","31.75","32.5","-78","-78","34","39","-78","-78","-78","34","32","13","24","29","8","9","10","11","11","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:03:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","12","31.75","32.25","-78","-78","33","38","-78","-78","-78","33","32","13","24","29","9","10","10","11","12","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:08:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","12","31.75","32.25","-78","-78","33","38","-78","-78","-78","33","32","13","24","29","9","10","10","11","12","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:13:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","12","31.75","32.25","-78","-78","33","38","-78","-78","-78","33","32","13","24","29","9","10","10","12","13","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:18:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","32","13","24","29","10","11","11","12","13","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:23:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","31","14","24","29","10","11","11","13","14","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:28:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","14","31.75","32.25","-78","-78","31","36","-78","-78","-78","31","32","14","24","29","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:33:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","14","31.75","32.25","-78","-78","31","36","-78","-78","-78","31","32","14","24","29","11","12","12","14","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:38:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","15","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","32","14","24","29","10","12","12","14","15","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:43:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","14","31.75","32.25","-78","-78","31","36","-78","-78","-78","31","32","14","24","29","10","12","13","14","16","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:48:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","14","31.75","32.25","-78","-78","31","36","-78","-78","-78","31","31","14","24","29","10","12","13","15","16","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:53:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","14","31.75","32.25","-78","-78","31","36","-78","-78","-78","31","32","14","24","29","10","12","13","15","16","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 11:58:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","14","31.75","32.25","-78","-78","31","36","-78","-78","-78","31","31","14","24","29","10","13","13","15","16","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:03:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","31","14","24","29","10","12","13","15","16","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:08:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","32","14","24","29","10","12","13","14","16","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:13:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","12","31.75","32.25","-78","-78","33","38","-78","-78","-78","33","32","14","24","29","10","12","13","14","16","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:18:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","12","31.75","32.25","-78","-78","33","38","-78","-78","-78","33","32","14","24","29","10","12","13","14","15","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:23:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","31","14","24","29","10","12","13","14","15","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:28:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","31","14","24","29","10","12","12","14","15","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:33:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","35","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","31","14","24","29","11","12","12","14","15","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:38:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","31","14","24","29","10","12","13","14","15","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:43:36","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","31","13","24","29","11","12","12","13","15","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:48:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","31","14","24","29","11","12","12","13","15","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:53:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","13","31.75","32.25","-78","-78","32","37","-78","-78","-78","32","31","14","24","29","10","12","13","13","15","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 12:58:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","14","31.75","32.25","-78","-78","31","36","-78","-78","-78","31","31","13","24","29","11","12","12","13","15","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:03:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","16","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","14","24","28","11","12","12","14","16","10.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:08:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","14","31.75","32.25","-78","-78","31","36","-78","-78","-78","31","31","14","24","29","12","12","13","14","16","10.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:13:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","15","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","14","24","29","12","12","13","14","16","10.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:18:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","17","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","14","24","28","13","13","13","14","16","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:23:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","18","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","14","24","28","14","13","13","15","17","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:28:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","17","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","14","24","29","13","14","13","15","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:33:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","18","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","14","24","29","14","14","13","16","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:38:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","17","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","14","24","29","14","14","13","16","18","11.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:43:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","18","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","14","24","29","14","14","14","16","19","11.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:48:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","19","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","16","24","29","15","15","14","17","19","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:53:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","19","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","16","24","29","15","15","14","17","20","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 13:58:35","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","34","18","31.75","32.25","-78","-78","30","35","-78","-78","-78","30","31","16","24","29","15","15","14","17","20","11.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:03:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","19","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","34","16","24","30","16","16","15","18","20","12.0","0.0","0.0","0","25.91","2650","110","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:08:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","34","16","34.5","38.25","-78","-78","35","35","-78","-78","-78","35","38","41","24","38","7","9","10","17","27","23.200000000000003","0.0","1.8","20","14.09","1500","81","340","380","0","0","1.0","3.6","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:13:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","18","34.5","34.5","-78","-78","35","35","-78","-78","-78","35","34","31","25","33","14","15","19","19","22","12.200000000000001","0.0","0.0","0","14.09","1500","81","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:18:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","18","34.5","34.5","-78","-78","35","35","-78","-78","-78","35","34","29","25","32","15","16","19","20","22","12.200000000000001","0.0","0.0","0","13.38","1450","81","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:23:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","19","34.5","34.5","-78","-78","35","35","-78","-78","-78","35","34","28","25","32","16","17","19","21","22","12.200000000000001","0.0","0.0","0","13.74","1450","81","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:28:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","19","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","34","26","25","31","17","18","19","21","22","12.600000000000001","0.0","0.0","0","13.74","1450","81","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:33:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","18","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","34","26","25","31","16","18","20","21","22","12.4","0.0","0.0","0","13.38","1450","81","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:38:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","20","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","34","25","25","31","18","19","19","21","22","13.0","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:43:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","20","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","34","25","25","31","17","19","20","21","22","12.600000000000001","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:48:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","20","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","34","25","25","31","18","19","20","21","23","13.0","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:53:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","19","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","34","25","25","31","18","19","20","21","23","13.0","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 14:58:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","17","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","34","24","25","31","17","19","20","21","23","12.600000000000001","0.0","0.0","0","13.38","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:03:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","18","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","33","24","25","31","17","19","20","21","23","12.4","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:08:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","17","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","33","24","25","31","16","19","20","21","22","12.4","0.0","0.0","0","13.38","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:13:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","16","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","33","24","25","31","15","19","20","20","22","12.200000000000001","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:18:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","34","16","33.75","33.75","-78","-78","35","35","-78","-78","-78","35","33","23","25","31","15","19","20","20","22","12.0","0.0","0.0","0","13.38","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:23:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","34","15","34.25","34.25","-78","-78","35","35","-78","-78","-78","35","33","23","25","31","15","18","20","20","22","12.0","0.0","0.0","0","12.66","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:28:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","34","15","34.25","33.75","-78","-78","35","35","-78","-78","-78","35","33","22","25","31","14","18","20","20","21","12.0","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:33:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","34","20","33.75","33.75","-78","-78","35","35","-78","-78","-78","35","33","21","25","31","17","18","18","20","21","13.0","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:38:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","34","19","33.75","33.75","-78","-78","35","35","-78","-78","-78","35","33","22","25","31","18","19","19","20","22","13.200000000000001","0.0","0.0","0","13.38","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:43:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","34","19","33.75","33.75","-78","-78","35","35","-78","-78","-78","35","33","22","25","31","19","19","19","20","22","13.200000000000001","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:48:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","34","16","33.75","33.75","-78","-78","35","35","-78","-78","-78","35","33","23","25","31","15","19","20","20","22","12.200000000000001","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Oct.2018 15:53:35","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","34","16","33.75","33.75","-78","-78","35","35","-78","-78","-78","35","33","22","25","31","15","18","19","20","22","12.0","0.0","0.0","0","13.02","1400","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
