"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"20.Jan.2019 23:05:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","42","-10","41.0","45.25","-78","-78","45","55","-78","-78","-78","45","45","63","27","45","-13","-5","-11","10","7","27.0","0.0","3.6","42","16.24","1700","82","540","580","0","0","2.4000000000000004","4.6000000000000005","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:10:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","42","-10","41.0","45.25","-78","-78","45","55","-78","-78","-78","45","45","63","27","45","-13","-5","-12","10","6","27.400000000000002","0.0","3.6","42","15.17","1650","81","540","580","0","0","2.4000000000000004","4.4","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:15:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","42","-10","41.0","45.25","-78","-78","45","55","-78","-78","-78","45","45","63","27","45","-13","-6","-12","9","6","27.0","0.0","3.6","42","15.17","1650","81","540","580","0","0","2.4000000000000004","4.4","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:20:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","42","-10","41.0","45.25","-78","-78","45","55","-78","-78","-78","45","45","63","27","45","-13","-6","-12","9","6","27.0","0.0","3.6","41","15.17","1650","81","540","580","0","0","2.4000000000000004","4.4","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:25:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","42","-10","41.0","45.25","-78","-78","45","55","-78","-78","-78","45","45","63","27","45","-14","-6","-12","9","6","27.0","0.0","3.6","42","15.17","1650","81","540","580","0","0","2.4000000000000004","4.4","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:30:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","42","-10","41.0","44.75","-78","-78","45","55","-78","-78","-78","45","45","63","27","45","-14","-7","-12","9","6","27.0","0.0","3.6","42","14.81","1600","80","540","580","0","0","2.4000000000000004","3.8000000000000003","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:35:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","42","-10","40.5","44.75","-78","-78","45","55","-78","-78","-78","45","44","63","27","44","-15","-7","-14","9","6","26.8","0.0","3.6","42","14.81","1600","80","540","570","0","0","2.4000000000000004","4.2","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:40:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","41","-10","40.5","44.25","-78","-78","45","55","-78","-78","-78","45","44","63","27","44","-16","-8","-14","8","5","26.8","0.0","3.6","43","14.81","1600","80","530","580","0","0","2.4000000000000004","3.8000000000000003","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:45:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","41","-10","40.5","44.75","-78","-78","45","55","-78","-78","-78","45","44","64","27","44","-17","-9","-15","8","5","26.6","0.0","3.8000000000000003","44","14.81","1600","80","550","580","0","0","2.4000000000000004","4.2","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:50:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","41","-10","40.5","44.75","-78","-78","45","55","-78","-78","-78","45","44","64","27","44","-18","-9","-16","7","4","26.8","0.0","3.8000000000000003","46","14.81","1600","80","550","590","0","0","2.6","4.2","0.0","0.0","0.0","0.0"
"20.Jan.2019 23:55:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","41","-10","40.5","44.25","-78","-78","45","55","-78","-78","-78","45","44","68","27","44","-17","-12","-15","20","5","26.0","0.0","4.4","52","14.81","1600","80","560","600","0","0","3.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:00:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","41","-11","40.5","44.75","-78","-78","45","55","-78","-78","-78","45","45","75","27","44","-19","-16","-17","7","5","26.6","0.0","4.800000000000001","57","15.17","1600","80","570","610","0","0","3.2","4.4","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:05:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","44.0","0","41","-10","40.5","44.25","-78","-78","46","55","-78","-78","-78","46","44","68","27","43","-23","-19","-15","-21","5","25.6","0.0","4.0","47","39.88","4050","150","560","600","0","0","2.6","10.200000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:10:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","35.0","0","41","-10","40.0","35.0","-78","-78","45","55","-78","-78","-78","45","31","34","27","9","15","19","33","13","3","17.8","0.0","1.6","30","15.17","1650","80","0","0","0","0","0.8","5.2","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:15:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","41","-10","39.5","44.75","-78","-78","45","55","-78","-78","-78","45","45","65","27","45","-13","-5","-12","23","10","27.400000000000002","0.0","5.4","62","14.81","1600","80","570","610","0","0","3.6","5.2","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:20:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","41","-10","39.5","46.25","-78","-78","45","55","-78","-78","-78","45","46","68","27","46","-14","-12","-12","-12","10","27.8","0.0","5.0","57","15.17","1600","80","560","610","0","0","3.4000000000000004","6.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:25:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","41","-10","39.5","44.25","-78","-78","45","55","-78","-78","-78","45","44","66","27","44","-13","-11","-12","10","10","26.400000000000002","0.0","4.6000000000000005","52","14.81","1600","80","560","590","0","0","3.0","4.6000000000000005","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:30:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","41","-10","39.5","46.25","-78","-78","45","55","-78","-78","-78","45","46","68","27","46","-14","-13","-12","-12","10","27.8","0.0","4.800000000000001","53","15.17","1600","80","560","610","0","0","3.2","6.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:35:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","41","-10","39.5","45.25","-78","-78","45","55","-78","-78","-78","45","45","66","27","45","-14","-12","-12","-4","10","27.0","0.0","4.6000000000000005","54","15.17","1600","80","550","600","0","0","3.2","5.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:40:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","40","-10","39.5","46.25","-78","-78","45","55","-78","-78","-78","45","46","71","27","46","-14","-13","-12","-12","10","28.0","0.0","4.800000000000001","54","15.17","1600","80","560","600","0","0","3.2","6.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:45:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","-10","39.5","45.25","-78","-78","45","55","-78","-78","-78","45","45","65","27","45","-13","-12","-12","-10","9","27.0","0.0","4.2","48","14.81","1600","80","550","590","0","0","2.8000000000000003","5.6000000000000005","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:50:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","40","-10","39.5","46.25","-78","-78","45","55","-78","-78","-78","45","46","69","27","43","-14","-13","-12","-12","9","27.8","0.0","4.2","49","14.81","1600","80","550","590","0","0","2.8000000000000003","6.6000000000000005","0.0","0.0","0.0","0.0"
"21.Jan.2019 00:55:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","-10","40.0","45.75","-78","-78","45","55","-78","-78","-78","45","45","65","27","40","-15","-14","-12","-13","9","29.0","0.0","4.4","48","16.60","1750","83","550","590","0","0","3.0","6.4","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:00:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","-10","40.0","45.75","-78","-78","45","55","-78","-78","-78","45","45","71","27","45","-14","-13","-12","-12","8","27.6","0.0","4.2","49","16.24","1750","83","550","590","0","0","2.8000000000000003","6.2","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:05:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","-10","40.0","45.75","-78","-78","45","55","-78","-78","-78","45","46","74","27","45","-14","-13","-12","-3","7","27.6","0.0","4.2","49","16.24","1750","83","550","590","0","0","2.8000000000000003","6.2","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:10:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","-10","40.0","45.75","-78","-78","45","55","-78","-78","-78","45","46","74","27","40","-15","-14","-13","-14","7","29.0","0.0","4.4","48","16.60","1750","83","550","590","0","0","3.0","6.4","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:15:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","-10","40.0","45.75","-78","-78","45","55","-78","-78","-78","45","45","75","27","44","-16","-14","-14","-14","6","27.6","0.0","4.2","49","16.96","1800","84","550","590","0","0","2.8000000000000003","6.6000000000000005","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:20:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","-10","40.5","45.25","-78","-78","45","55","-78","-78","-78","45","45","75","27","45","-17","-16","-15","-12","6","26.8","0.0","4.2","49","16.96","1800","84","550","590","0","0","2.8000000000000003","5.4","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:25:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","40","-10","40.5","44.75","-78","-78","45","55","-78","-78","-78","45","45","75","27","45","-19","-18","-17","-18","5","27.0","0.0","4.0","49","16.96","1800","84","550","590","0","0","2.6","4.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:30:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","36.0","0","40","-10","40.0","36.5","-78","-78","45","55","-78","-78","-78","45","35","44","27","3","6","8","44","7","3","12.4","0.0","1.0","29","40.23","4100","150","0","0","0","0","0.6000000000000001","9.600000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:35:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","-10","39.5","45.25","-78","-78","45","55","-78","-78","-78","45","45","67","27","45","-12","-3","-12","24","10","27.0","0.0","5.4","61","17.68","1850","86","580","620","0","0","3.6","6.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:40:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","40","-10","40.0","46.25","-78","-78","45","55","-78","-78","-78","45","46","74","27","40","-14","-12","-12","-12","10","28.400000000000002","0.0","4.6000000000000005","52","17.68","1850","86","560","600","0","0","3.0","7.4","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:45:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","-9","40.0","45.75","-78","-78","45","55","-78","-78","-78","45","46","75","27","45","-14","-12","-12","-1","10","27.8","0.0","4.6000000000000005","52","17.68","1850","86","550","600","0","0","3.0","6.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:50:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","39","-10","40.0","46.25","-78","-78","45","55","-78","-78","-78","45","46","77","27","40","-14","-13","-12","-12","10","29.6","0.0","4.800000000000001","52","18.75","1950","88","580","620","0","0","3.2","7.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 01:55:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","39","-9","40.0","46.25","-78","-78","45","55","-78","-78","-78","45","46","78","27","40","-14","-13","-12","-12","10","29.400000000000002","0.0","4.6000000000000005","51","18.75","2000","89","560","600","0","0","3.2","7.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:00:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","39","-9","40.5","46.25","-78","-78","45","55","-78","-78","-78","45","46","75","27","41","-14","-12","-12","-12","9","28.0","0.0","4.6000000000000005","51","19.11","2000","89","560","600","0","0","3.0","7.4","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:05:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","39","-9","40.5","46.25","-78","-78","45","55","-78","-78","-78","45","46","74","27","43","-14","-12","-12","-10","8","28.0","0.0","4.6000000000000005","52","19.11","2000","89","560","590","0","0","3.0","7.4","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:10:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","39","-9","40.5","46.25","-78","-78","45","55","-78","-78","-78","45","46","75","27","41","-14","-13","-12","-13","8","28.6","0.0","4.6000000000000005","52","19.11","2000","89","560","600","0","0","3.2","7.4","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:15:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","39","-9","40.5","46.25","-78","-78","45","55","-78","-78","-78","45","46","76","27","41","-15","-13","-13","-13","7","28.6","0.0","4.6000000000000005","52","19.11","2000","89","560","600","0","0","3.0","7.4","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:20:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","39","-9","41.0","46.25","-78","-78","45","55","-78","-78","-78","45","46","76","27","45","-15","-13","-13","-7","7","27.8","0.0","4.6000000000000005","52","19.11","2000","89","550","600","0","0","3.0","6.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:25:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","39","-9","41.0","45.75","-78","-78","45","55","-78","-78","-78","45","46","77","27","41","-17","-16","-16","-16","7","29.400000000000002","0.0","4.6000000000000005","51","18.75","2000","89","560","600","0","0","3.0","6.0","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:30:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","39","-9","41.0","45.75","-78","-78","45","55","-78","-78","-78","45","45","79","27","41","-19","-18","-18","-18","7","27.8","0.0","4.4","52","19.11","2000","89","550","600","0","0","3.0","6.2","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:35:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","32.0","0","39","-9","40.5","32.25","-78","-78","45","55","-78","-78","-78","45","29","46","27","20","21","26","44","17","4","22.200000000000003","0.0","1.8","29","19.11","2000","89","0","0","0","0","1.0","11.0","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:40:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","39","-9","40.5","46.25","-78","-78","45","55","-78","-78","-78","45","46","67","27","47","-12","0","-12","9","11","28.400000000000002","0.0","5.6000000000000005","62","19.82","2050","90","580","620","0","0","3.6","7.800000000000001","0.0","0.0","0.0","0.0"
"21.Jan.2019 02:45:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","39","-9","41.0","46.25","-78","-78","45","55","-78","-78","-78","45","46","74","27","42","-13","-12","-12","-12","10","28.400000000000002","0.0","4.6000000000000005","52","19.47","2050","90","550","600","0","0","3.0","7.0","0.0","0.0","0.0","0.0"
