"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"01.Jul.2018 21:33:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","48","11","30.5","31.5","-78","-78","39","39","-78","-78","-78","39","35","18","22","28","10","12","13","14","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 21:38:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","48","11","30.25","31.0","-78","-78","39","39","-78","-78","-78","39","35","18","22","28","10","12","13","14","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 21:43:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","48","11","30.25","31.0","-78","-78","39","39","-78","-78","-78","39","34","18","22","27","10","11","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 21:48:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","30.0","0","48","11","30.25","30.5","-78","-78","39","39","-78","-78","-78","39","34","18","21","27","10","11","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 21:53:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","30.0","0","48","11","29.75","30.25","-78","-78","39","39","-78","-78","-78","39","34","18","21","27","10","11","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 21:58:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","30.0","0","48","11","29.75","30.25","-78","-78","39","39","-78","-78","-78","39","33","17","21","27","10","11","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:03:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","29.0","0","48","11","29.5","29.75","-78","-78","39","39","-78","-78","-78","39","33","17","21","27","10","11","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:08:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","29.0","0","47","11","29.5","29.5","-78","-78","39","39","-78","-78","-78","39","33","17","21","27","10","12","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:13:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","29.0","0","46","11","29.5","29.5","-78","-78","39","39","-78","-78","-78","39","33","17","21","27","10","11","13","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:18:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","29.0","0","46","11","29.0","29.0","-78","-78","39","39","-78","-78","-78","39","33","17","21","26","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:23:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","46","11","29.0","28.75","-78","-78","39","39","-78","-78","-78","39","32","17","21","26","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:28:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","45","11","28.75","28.75","-78","-78","39","39","-78","-78","-78","39","32","17","21","26","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:33:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","45","11","28.75","28.25","-78","-78","39","39","-78","-78","-78","39","32","16","21","26","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:38:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","44","11","28.75","28.25","-78","-78","39","39","-78","-78","-78","39","32","16","21","26","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:43:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","44","11","28.25","28.0","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:48:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","44","11","28.25","28.0","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:53:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","44","11","28.25","27.5","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 22:58:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","44","11","28.0","27.5","-78","-78","39","39","-78","-78","-78","39","31","16","21","26","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:03:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","44","11","28.0","27.25","-78","-78","39","39","-78","-78","-78","39","31","16","21","25","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:08:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","44","11","27.5","27.25","-78","-78","39","39","-78","-78","-78","39","30","16","21","25","10","11","12","13","14","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:13:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","44","11","27.5","26.75","-78","-78","39","39","-78","-78","-78","39","30","16","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:18:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","44","11","27.5","26.75","-78","-78","39","39","-78","-78","-78","39","30","16","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:23:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","44","11","27.25","26.5","-78","-78","39","39","-78","-78","-78","39","30","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:28:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","44","11","27.25","26.5","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","10","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:33:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","44","11","26.75","26.5","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:38:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","43","11","26.75","26.0","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:43:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","26.0","0","43","11","26.75","26.0","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:48:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","43","11","26.75","25.75","-78","-78","39","39","-78","-78","-78","39","29","14","21","25","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:53:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","43","11","26.5","25.75","-78","-78","39","39","-78","-78","-78","39","29","14","21","24","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"01.Jul.2018 23:58:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","43","11","26.5","25.5","-78","-78","39","39","-78","-78","-78","39","29","14","21","24","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 00:03:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","42","11","26.5","25.5","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","12","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 00:08:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","42","11","26.0","25.5","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 00:13:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","42","11","26.0","25.0","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 00:18:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","42","11","26.0","25.0","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 00:23:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","42","11","25.75","25.0","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 00:28:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","42","11","25.75","24.75","-78","-78","39","39","-78","-78","-78","39","28","14","21","24","10","11","11","12","13","10.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 00:33:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","41","11","19.0","21.5","-78","-78","39","39","-78","-78","-78","57","22","22","21","23","7","5","7","10","14","15.4","0.0","1.2000000000000002","24","14.45","2200","96","350","380","0","0","0.0","0.0","0.0","0.0","0.6000000000000001","2.4000000000000004"
"02.Jul.2018 00:38:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","11","37.75","43.25","-78","-78","39","39","-78","-78","-78","57","43","45","21","44","3","8","7","16","22","27.400000000000002","0.0","3.2","33","14.09","2150","94","480","520","0","0","0.0","0.0","0.0","0.0","2.0","5.2"
"02.Jul.2018 00:43:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","57.0","0","41","11","53.25","57.5","-78","-78","39","39","-78","-78","-78","57","57","71","21","57","5","11","6","26","27","36.4","0.0","4.0","34","23.40","3400","127","400","0","0","0","0.0","0.0","0.0","0.0","2.6","7.0"
"02.Jul.2018 00:48:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","60.0","0","41","11","58.25","60.25","-78","-78","39","39","-78","-78","-78","57","59","78","21","58","4","15","6","29","32","22.8","0.0","0.2","0","25.19","3650","132","350","360","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 00:53:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","52.0","0","41","11","47.75","52.0","-78","-78","39","39","-78","-78","-78","57","52","72","22","52","6","6","9","23","27","32.6","0.0","3.8000000000000003","36","13.74","2050","91","480","530","0","0","0.0","0.0","0.0","0.0","2.6","4.0"
"02.Jul.2018 00:58:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","61.0","0","41","11","57.5","61.0","-78","-78","39","39","-78","-78","-78","57","61","79","22","60","3","10","4","27","32","39.0","0.0","4.2","34","24.48","3600","130","400","0","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","5.800000000000001"
"02.Jul.2018 01:03:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","51.0","0","41","11","49.25","51.0","-78","-78","39","39","-78","-78","-78","57","51","73","23","50","9","12","10","24","26","30.8","0.0","2.8000000000000003","29","14.09","2150","91","350","390","0","0","0.0","0.0","0.0","0.0","1.8","1.6"
"02.Jul.2018 01:08:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","41","11","56.25","59.0","-78","-78","39","39","-78","-78","-78","57","59","75","23","59","6","14","7","27","33","37.0","0.0","4.0","34","24.48","3550","129","400","0","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","4.4"
"02.Jul.2018 01:13:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","54.0","0","40","11","53.75","54.5","-78","-78","39","39","-78","-78","-78","57","54","61","24","54","10","14","26","31","26","10.4","0.0","0.0","0","25.19","3650","132","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 01:18:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","58.0","0","40","11","55.5","58.25","-78","-78","39","39","-78","-78","-78","57","58","73","24","57","5","14","6","25","31","36.4","0.0","4.0","35","23.76","3450","126","400","0","0","0","0.0","0.0","0.0","0.0","2.6","4.2"
"02.Jul.2018 01:23:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","57.0","0","40","11","56.25","57.0","-78","-78","39","39","-78","-78","-78","57","57","60","25","57","10","15","23","35","28","10.4","0.0","0.2","0","25.91","3700","132","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jul.2018 01:28:00","2","1","1","2","1","0","0","0","0","0","0","50","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","55.0","0","40","11","52.0","55.5","-78","-78","39","39","-78","-78","-78","57","56","71","25","55","5","13","9","23","29","34.6","0.0","3.8000000000000003","35","13.74","2100","90","400","0","0","0","0.0","0.0","0.0","0.0","2.6","3.4000000000000004"
